datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-07-21 12:15:00,20534.8,20582.1,20492.8,20572.3,78.33,67.05,70.6,72.54,94.08,7.8,86.28,25.39,20301.02,19964.53,20414.62,20280.2,20434.89,20589.58,89.3,37.5,9.8,42.0,12,4,7
2023-07-21 13:15:00,20572.3,20647.2,20566.2,20602.8,78.52,68.85,76.38,72.25,95.9,7.69,88.2,26.51,20312.86,19970.88,20432.47,20295.5,20450.88,20606.26,81.0,30.5,44.4,6.1,13,4,7
2023-07-21 14:15:00,20603.5,20617.9,20482.1,20536.6,82.61,61.03,75.46,74.14,90.95,2.19,88.75,26.03,20321.63,19976.51,20446.08,20292.59,20459.05,20625.5,135.8,66.9,14.4,54.5,14,4,7
2023-07-21 15:15:00,20537.0,20566.1,20532.4,20558.2,79.12,62.53,73.9,75.25,87.75,-0.8,88.55,25.59,20330.91,19982.3,20457.54,20311.47,20468.49,20625.51,33.7,21.2,7.9,4.6,15,4,7
2023-07-24 09:15:00,20574.1,20579.4,20515.7,20557.7,78.02,62.47,69.29,72.88,84.21,-3.47,87.68,24.89,20339.8,19988.03,20470.97,20322.79,20476.99,20631.18,63.7,16.4,5.3,42.0,9,0,7
2023-07-24 10:15:00,20556.6,20611.3,20554.7,20581.5,76.49,64.22,73.0,72.06,82.38,-4.24,86.62,24.63,20349.28,19993.93,20485.78,20336.65,20486.94,20637.23,56.6,24.9,29.8,1.9,10,0,7
2023-07-24 11:15:00,20580.8,20594.8,20471.6,20498.5,79.82,54.63,63.35,68.55,73.38,-10.59,83.98,23.06,20355.14,19998.95,20493.15,20328.59,20488.04,20647.49,123.2,82.3,14.0,26.9,11,0,7
2023-07-24 12:15:00,20498.1,20564.3,20487.8,20550.6,79.59,58.79,57.22,64.53,69.65,-11.46,81.11,21.61,20362.8,20004.44,20503.29,20335.17,20494.0,20652.83,76.5,52.5,13.7,10.3,12,0,7
2023-07-24 13:15:00,20550.8,20560.9,20492.6,20507.2,78.78,54.32,38.36,52.98,62.48,-14.91,77.38,20.26,20368.46,20009.44,20510.08,20338.54,20495.26,20651.97,68.3,43.6,10.1,14.6,13,0,7
2023-07-24 14:15:00,20508.4,20562.7,20483.8,20494.4,78.79,53.04,28.35,41.31,55.12,-17.81,72.93,18.86,20373.4,20014.27,20515.91,20338.36,20495.17,20651.99,78.9,14.0,54.3,10.6,14,0,7
2023-07-24 15:15:00,20494.6,20523.2,20488.2,20497.8,75.66,53.36,15.51,27.41,49.0,-19.15,68.14,17.56,20378.28,20019.08,20524.61,20346.88,20495.42,20643.98,35.0,3.2,25.4,6.4,15,0,7
2023-07-25 09:15:00,20607.1,20608.0,20509.4,20536.1,78.13,56.86,21.23,21.7,46.7,-17.16,63.86,17.64,20384.47,20024.23,20533.43,20343.91,20499.3,20654.69,98.6,71.0,0.9,26.7,9,1,7
2023-07-25 10:15:00,20535.6,20536.2,20486.4,20504.9,76.1,53.35,23.37,20.04,41.88,-17.58,59.46,17.28,20389.19,20029.01,20539.02,20349.75,20499.83,20649.91,49.8,30.7,0.6,18.5,10,1,7
2023-07-25 11:15:00,20504.7,20522.4,20469.9,20492.7,74.42,51.99,22.85,22.48,36.65,-18.25,54.9,16.66,20393.25,20033.62,20541.68,20353.37,20499.15,20644.94,52.5,12.0,17.7,22.8,11,1,7
2023-07-25 12:15:00,20491.5,20556.8,20484.8,20486.7,74.25,51.3,13.77,20.0,31.66,-18.59,50.25,16.58,20396.92,20038.13,20538.8,20352.35,20497.97,20643.58,72.0,4.8,65.3,1.9,12,1,7
2023-07-25 13:15:00,20484.6,20493.9,20411.4,20459.8,74.84,48.21,15.26,17.29,25.24,-20.01,45.25,15.53,20399.38,20042.33,20531.65,20346.87,20494.33,20641.79,82.5,24.8,9.3,48.4,13,1,7
2023-07-25 14:15:00,20462.3,20584.7,20460.2,20517.4,78.41,54.53,28.65,19.22,24.52,-16.58,41.1,15.51,20404.01,20047.05,20528.56,20339.32,20496.53,20653.74,124.5,55.1,67.3,2.1,14,1,7
2023-07-25 15:15:00,20515.4,20531.9,20508.6,20521.2,74.48,54.92,43.8,29.23,23.98,-13.7,37.68,15.48,20408.6,20051.77,20527.01,20352.2,20498.88,20645.55,23.3,5.8,10.7,6.8,15,1,7
2023-07-26 09:15:00,20560.9,20568.4,20497.1,20565.2,74.25,59.28,61.63,44.69,26.79,-8.71,35.5,15.9,20414.75,20056.88,20528.8,20358.91,20505.2,20651.48,71.3,4.3,3.2,63.8,9,2,7
2023-07-26 10:15:00,20565.4,20586.7,20538.8,20540.4,72.37,55.99,65.83,57.09,26.71,-7.03,33.74,16.5,20419.67,20061.69,20529.1,20367.07,20508.55,20650.02,47.9,25.0,21.3,1.6,10,2,7
2023-07-26 11:15:00,20540.0,20568.9,20524.6,20561.9,70.36,58.16,73.04,66.83,28.06,-4.55,32.6,16.79,20425.25,20066.67,20528.58,20377.19,20513.63,20650.07,44.3,21.9,7.0,15.4,11,2,7
2023-07-26 12:15:00,20561.7,20580.2,20533.8,20554.7,68.65,57.14,71.69,70.18,28.22,-3.51,31.73,17.2,20430.33,20071.52,20526.18,20385.25,20517.54,20649.83,46.4,7.0,18.5,20.9,12,2,7
2023-07-26 13:15:00,20554.9,20599.9,20554.1,20572.8,67.02,59.07,77.18,73.97,29.47,-1.81,31.28,17.83,20435.91,20076.51,20527.98,20394.39,20522.8,20651.21,45.8,17.9,27.1,0.8,13,2,7
2023-07-26 14:15:00,20572.6,20627.3,20480.6,20544.2,72.71,54.86,72.16,73.68,27.83,-2.76,30.59,17.02,20440.16,20081.17,20527.28,20380.72,20524.84,20668.96,146.7,28.4,54.7,63.6,14,2,7
2023-07-26 15:15:00,20543.7,20552.8,20534.7,20540.5,68.81,54.33,67.8,72.38,25.93,-3.72,29.66,16.27,20444.1,20085.74,20526.43,20392.49,20526.33,20660.18,18.1,3.2,9.1,5.8,15,2,7
2023-07-27 09:15:00,20656.9,20666.6,20619.2,20635.2,72.9,64.06,69.67,69.88,31.71,1.64,30.07,17.03,20451.59,20091.2,20529.11,20391.58,20536.7,20681.82,47.4,21.7,9.7,16.0,9,3,7
2023-07-27 10:15:00,20636.2,20660.9,20570.9,20585.4,74.12,57.16,71.89,69.79,31.9,1.46,30.43,16.91,20456.84,20096.12,20533.46,20392.9,20541.34,20689.78,90.0,50.8,24.7,14.5,10,3,7
2023-07-27 11:15:00,20585.6,20585.6,20478.7,20489.8,76.46,46.75,62.2,67.92,24.05,-5.1,29.16,15.9,20458.13,20100.04,20530.41,20381.76,20536.43,20691.09,106.9,95.8,0.0,11.1,11,3,7
2023-07-27 12:15:00,20488.2,20510.2,20445.2,20478.7,75.64,45.71,41.76,58.62,16.75,-9.92,26.68,15.36,20458.94,20103.81,20528.99,20378.62,20530.93,20683.25,65.0,9.5,22.0,33.5,12,3,7
2023-07-27 13:15:00,20479.5,20496.6,20411.2,20432.6,76.34,41.57,21.82,41.93,7.16,-15.61,22.77,15.25,20457.9,20107.08,20525.9,20367.49,20521.57,20675.64,85.4,46.9,17.1,21.4,13,3,7
2023-07-27 14:15:00,20434.7,20447.6,20330.3,20389.6,79.27,38.1,17.46,27.01,-3.86,-21.31,17.45,15.96,20455.23,20109.89,20520.49,20347.25,20509.0,20670.74,117.3,45.1,12.9,59.3,14,3,7
2023-07-27 15:15:00,20389.8,20427.1,20385.2,20423.2,76.6,42.16,17.88,19.05,-9.78,-21.78,12.0,16.62,20453.97,20113.01,20514.85,20346.51,20500.83,20655.15,41.9,33.4,3.9,4.6,15,3,7
2023-07-28 09:15:00,20339.8,20407.8,20221.1,20251.8,85.56,31.0,17.38,17.57,-27.97,-31.98,4.01,18.5,20446.04,20114.39,20502.19,20298.99,20477.11,20655.23,186.7,88.0,68.0,30.7,9,4,7
2023-07-28 10:15:00,20251.8,20297.4,20234.4,20263.2,83.95,32.28,14.66,16.64,-41.0,-36.0,-5.0,20.24,20438.87,20115.87,20490.72,20283.58,20456.74,20629.9,63.0,11.4,34.2,17.4,10,4,7
2023-07-28 11:15:00,20263.9,20286.8,20234.6,20245.4,81.68,31.3,7.27,13.1,-52.16,-37.73,-14.43,21.86,20431.28,20117.16,20478.65,20270.0,20436.61,20603.22,52.2,18.5,22.9,10.8,11,4,7
2023-07-28 12:15:00,20244.6,20265.9,20219.2,20244.4,79.18,31.24,6.85,9.59,-60.39,-36.77,-23.62,23.48,20423.96,20118.42,20467.88,20258.67,20418.3,20577.94,46.7,0.2,21.3,25.2,12,4,7
2023-07-28 13:15:00,20244.8,20251.4,20195.6,20239.8,77.51,30.96,6.82,6.98,-66.51,-34.31,-32.2,25.15,20416.74,20119.63,20454.0,20246.24,20401.3,20556.36,55.8,5.0,6.6,44.2,13,4,7
2023-07-28 14:15:00,20240.2,20321.2,20209.2,20306.9,79.98,39.51,12.88,8.85,-65.2,-26.4,-38.8,25.44,20412.43,20121.49,20443.28,20230.69,20392.32,20553.94,112.0,66.7,14.3,31.0,14,4,7
2023-07-28 15:15:00,20307.1,20315.3,20278.9,20290.2,76.86,38.24,17.7,12.47,-64.76,-20.77,-43.99,25.71,20407.63,20123.17,20429.54,20229.42,20382.59,20535.76,36.4,16.9,8.2,11.3,15,4,7
2023-07-31 09:15:00,20303.6,20316.6,20213.3,20282.8,78.75,37.67,20.82,17.13,-64.27,-16.22,-48.05,26.55,20402.74,20124.76,20416.65,20214.83,20373.08,20531.34,103.3,20.8,13.0,69.5,9,0,7
2023-07-31 10:15:00,20282.9,20315.5,20264.4,20302.4,76.78,40.24,22.07,20.2,-61.59,-10.83,-50.76,27.33,20398.8,20126.53,20403.68,20213.44,20366.35,20519.27,51.1,19.5,13.1,18.5,10,0,7
2023-07-31 11:15:00,20302.9,20324.1,20287.5,20307.8,73.91,40.96,27.26,23.38,-58.36,-6.08,-52.28,27.88,20395.24,20128.33,20391.34,20215.45,20360.78,20506.1,36.6,4.9,16.3,15.4,11,0,7
2023-07-31 12:15:00,20308.6,20310.4,20263.2,20306.3,72.0,40.82,33.28,27.54,-55.28,-2.4,-52.88,28.62,20391.75,20130.1,20378.01,20215.11,20355.59,20496.06,47.2,2.3,1.8,43.1,12,0,7
2023-07-31 13:15:00,20305.9,20343.3,20299.2,20305.4,70.01,40.72,38.67,33.07,-52.31,0.45,-52.76,28.64,20388.36,20131.85,20366.07,20215.31,20350.81,20486.3,44.1,0.5,37.4,6.2,13,0,7
2023-07-31 14:15:00,20305.6,20363.2,20298.6,20345.7,69.62,46.7,48.4,40.11,-46.17,5.27,-51.44,28.27,20386.69,20133.98,20356.33,20215.43,20350.32,20485.22,64.6,40.1,17.5,7.0,14,0,7
2023-07-31 15:15:00,20345.8,20360.8,20319.1,20327.3,67.63,44.49,56.82,47.96,-42.3,7.31,-49.62,27.93,20384.36,20135.9,20340.94,20218.14,20348.13,20478.12,41.7,18.5,15.0,8.2,15,0,7
2023-08-01 09:15:00,20369.1,20382.2,20324.7,20358.8,66.9,48.94,71.45,58.89,-36.28,10.67,-46.95,27.17,20383.36,20138.12,20329.6,20220.58,20349.15,20477.71,57.5,10.3,13.1,34.1,9,1,8
2023-08-01 10:15:00,20359.8,20362.3,20291.7,20297.2,67.17,41.87,67.99,65.42,-36.06,8.71,-44.77,26.92,20379.98,20139.7,20319.98,20214.43,20344.2,20473.97,70.6,62.6,2.5,5.5,10,1,8
2023-08-01 11:15:00,20298.7,20325.8,20286.4,20299.2,65.18,42.17,65.81,68.42,-35.32,7.56,-42.88,26.75,20376.81,20141.29,20311.0,20215.0,20339.91,20464.83,39.4,0.5,26.6,12.3,11,1,8
2023-08-01 12:15:00,20298.4,20308.5,20268.3,20308.5,63.4,43.58,56.82,63.54,-33.59,7.43,-41.02,26.85,20374.13,20142.95,20304.8,20216.25,20336.92,20457.6,40.2,10.1,0.0,30.1,12,1,8
2023-08-01 13:15:00,20308.5,20351.6,20275.8,20285.6,64.29,40.92,53.4,58.68,-33.68,5.87,-39.55,25.97,20370.66,20144.37,20299.6,20208.41,20332.03,20455.65,75.8,22.9,43.1,9.8,13,1,8
2023-08-01 14:15:00,20286.7,20348.8,20277.4,20323.6,64.79,46.74,56.66,55.63,-30.34,7.37,-37.71,25.16,20368.82,20146.15,20294.62,20205.78,20331.23,20456.68,71.4,36.9,25.2,9.3,14,1,8
2023-08-01 15:15:00,20323.4,20345.2,20307.8,20323.4,62.84,46.71,58.22,56.09,-27.39,8.26,-35.65,24.4,20367.03,20147.92,20298.2,20209.86,20330.48,20451.11,37.4,0.0,21.8,15.6,15,1,8
2023-08-02 09:15:00,20172.7,20245.4,20170.9,20185.3,69.24,33.02,45.77,53.55,-35.78,-0.11,-35.67,25.5,20359.91,20148.29,20294.3,20178.48,20316.66,20454.84,74.5,12.6,60.1,1.8,9,2,8
2023-08-02 10:15:00,20184.4,20186.4,20074.9,20124.9,72.26,29.02,29.42,44.47,-46.77,-8.88,-37.89,27.31,20350.69,20148.06,20288.28,20152.14,20298.4,20444.65,111.5,59.5,2.0,50.0,10,2,8
2023-08-02 11:15:00,20125.8,20128.3,20085.2,20119.6,70.18,28.69,12.54,29.25,-55.27,-13.9,-41.37,28.98,20341.63,20147.77,20282.04,20140.83,20281.37,20421.91,43.1,6.2,2.5,34.4,11,2,8
2023-08-02 12:15:00,20119.6,20139.4,20065.6,20067.4,70.44,25.61,10.46,17.48,-65.46,-19.27,-46.19,30.68,20330.87,20146.97,20273.41,20119.78,20260.99,20402.2,73.8,52.2,19.8,1.8,12,2,8
2023-08-02 13:15:00,20067.2,20071.9,19964.8,19977.7,73.05,21.37,6.07,9.69,-79.85,-26.93,-52.92,32.89,20317.02,20145.29,20256.96,20085.85,20234.01,20382.17,107.1,89.5,4.7,12.9,13,2,8
2023-08-02 14:15:00,19978.3,20091.2,19957.3,20089.2,77.4,35.64,11.57,9.37,-81.33,-22.73,-58.6,34.52,20308.09,20144.73,20246.9,20060.66,20220.22,20379.78,133.9,110.9,2.0,21.0,14,2,8
2023-08-02 15:15:00,20088.7,20100.2,20059.2,20062.4,74.8,34.04,19.62,12.42,-83.69,-20.07,-63.62,35.82,20298.46,20143.91,20235.88,20053.02,20205.19,20357.36,41.0,26.3,11.5,3.2,15,2,8
2023-08-03 09:15:00,20000.1,20088.4,19974.3,19983.8,77.61,29.81,20.77,17.32,-90.86,-21.79,-69.07,37.56,20286.12,20142.32,20219.96,20024.69,20184.1,20343.52,114.1,16.3,88.3,9.5,9,3,8
2023-08-03 10:15:00,19984.8,20012.1,19964.5,20000.4,75.46,31.74,14.07,18.16,-94.12,-20.04,-74.08,39.23,20274.91,20140.91,20204.59,20013.31,20166.61,20319.9,47.6,15.6,11.7,20.3,10,3,8
2023-08-03 11:15:00,19999.2,20011.4,19961.2,19962.8,73.66,29.75,6.29,13.71,-98.6,-19.62,-78.98,40.8,20262.67,20139.14,20187.41,19998.94,20147.2,20295.46,50.2,36.4,12.2,1.6,11,3,8
2023-08-03 12:15:00,19963.1,19969.3,19824.7,19838.6,78.73,24.32,4.99,8.45,-110.89,-25.53,-85.36,42.9,20246.04,20136.14,20164.07,19956.12,20117.81,20279.49,144.6,124.5,6.2,13.9,12,3,8
2023-08-03 13:15:00,19837.5,19847.2,19731.2,19751.5,81.39,21.37,2.44,4.57,-126.21,-32.67,-93.53,45.17,20226.65,20132.32,20134.36,19914.54,20082.92,20251.3,116.0,86.0,9.7,20.3,13,3,8
2023-08-03 14:15:00,19752.2,19846.6,19747.7,19846.6,82.64,31.18,8.24,5.22,-129.18,-28.52,-100.66,47.28,20211.74,20129.48,20110.32,19889.23,20060.41,20231.6,98.9,94.4,0.0,4.5,14,3,8
2023-08-03 15:15:00,19846.9,19872.6,19846.7,19864.0,78.59,32.83,15.97,8.88,-128.65,-22.39,-106.26,48.67,20198.1,20126.83,20085.59,19881.88,20041.71,20201.54,25.9,17.1,8.6,0.2,15,3,8
2023-08-04 09:15:00,19931.1,19942.2,19853.1,19893.2,79.34,35.62,26.74,16.98,-124.44,-14.55,-109.9,48.58,20186.15,20124.51,20065.38,19865.98,20027.56,20189.14,89.1,37.9,11.1,40.1,9,4,8
2023-08-04 10:15:00,19893.3,19960.4,19870.1,19940.4,80.13,39.96,37.55,26.75,-115.96,-4.85,-111.11,48.17,20176.51,20122.68,20047.44,19855.87,20019.26,20182.65,90.3,47.1,20.0,23.2,10,4,8
2023-08-04 11:15:00,19941.4,20043.5,19940.2,20011.5,81.78,45.88,51.84,38.71,-102.32,7.03,-109.35,46.42,20170.04,20121.57,20032.6,19851.02,20018.52,20186.03,103.3,70.1,32.0,1.2,11,4,8
2023-08-04 12:15:00,20013.3,20029.9,19952.5,19954.3,81.47,42.27,60.13,49.84,-95.03,11.46,-106.49,44.79,20161.58,20119.9,20016.03,19846.11,20012.41,20178.7,77.4,59.0,16.6,1.8,12,4,8
2023-08-04 13:15:00,19954.9,19970.2,19851.5,19896.5,84.13,38.93,57.97,56.65,-92.85,10.91,-103.76,44.15,20151.18,20117.68,19994.68,19828.3,20001.37,20174.44,118.7,58.4,15.3,45.0,13,4,8
2023-08-04 14:15:00,19897.2,20014.2,19865.9,20008.6,88.71,47.57,60.14,59.42,-81.14,18.1,-99.24,42.87,20145.59,20116.6,19978.94,19817.22,20002.06,20186.89,148.3,111.4,5.6,31.3,14,4,8
2023-08-04 15:15:00,20010.4,20018.9,19976.6,19981.5,85.4,45.88,63.35,60.49,-73.2,20.83,-94.03,41.62,20139.16,20115.25,19968.74,19824.81,20000.1,20175.39,42.3,28.9,8.5,4.9,15,4,8
2023-08-07 09:15:00,20062.7,20062.7,19981.3,20031.9,85.11,49.48,78.65,67.38,-62.13,25.52,-87.65,39.8,20134.95,20114.42,19964.1,19829.03,20003.13,20177.22,81.4,30.8,0.0,50.6,9,0,8
2023-08-07 10:15:00,20033.2,20051.9,19971.1,19984.9,84.8,46.38,79.1,73.7,-56.49,24.92,-81.42,38.22,20129.07,20113.14,19957.36,19828.48,20001.39,20174.3,80.8,48.3,18.7,13.8,10,0,8
2023-08-07 11:15:00,19982.9,20024.5,19978.8,19985.9,82.01,46.46,81.36,79.7,-51.36,24.05,-75.41,36.75,20123.45,20111.87,19953.28,19834.77,19999.92,20165.06,45.7,3.0,38.6,4.1,11,0,8
2023-08-07 12:15:00,19988.4,20040.4,19982.8,20004.1,80.27,47.92,78.56,79.67,-45.29,24.09,-69.38,35.11,20118.77,20110.8,19954.6,19839.93,20000.32,20160.7,57.6,15.7,36.3,5.6,12,0,8
2023-08-07 13:15:00,20003.6,20077.3,19995.3,20023.2,80.39,49.48,80.91,80.28,-38.5,24.7,-63.21,33.0,20115.02,20109.92,19951.3,19841.76,20002.49,20163.23,82.0,19.6,54.1,8.3,13,0,8
2023-08-07 14:15:00,20024.2,20050.7,20002.1,20029.7,78.12,50.03,81.76,80.41,-32.23,24.79,-57.01,31.04,20111.68,20109.13,19949.67,19850.4,20005.09,20159.77,48.6,5.5,21.0,22.1,14,0,8
2023-08-07 15:15:00,20029.7,20031.7,20008.7,20015.4,74.18,48.77,78.51,80.39,-28.08,23.14,-51.23,29.21,20107.9,20108.19,19951.25,19861.74,20006.07,20150.4,23.0,14.3,2.0,6.7,15,0,8
2023-08-08 09:15:00,20048.3,20065.6,20012.6,20041.8,72.67,51.2,78.74,79.67,-22.41,23.05,-45.46,27.32,20105.31,20107.53,19953.32,19868.79,20009.47,20150.15,53.0,6.5,17.3,29.2,9,1,8
2023-08-08 10:15:00,20042.3,20092.7,20033.8,20043.5,71.69,51.36,78.82,78.69,-17.57,22.31,-39.88,26.0,20102.89,20106.9,19957.36,19874.21,20012.71,20151.21,58.9,1.2,49.2,8.5,10,1,8
2023-08-08 11:15:00,20043.8,20075.3,20016.7,20073.4,70.75,54.21,85.29,80.95,-11.2,22.95,-34.15,24.45,20101.73,20106.56,19969.1,19882.02,20018.49,20154.96,58.6,29.6,1.9,27.1,11,1,8
2023-08-08 12:15:00,20072.8,20089.2,20047.9,20087.8,68.65,55.55,89.86,84.66,-4.93,23.37,-28.3,23.25,20101.18,20106.38,19985.91,19893.75,20025.09,20156.43,41.3,15.0,1.4,24.9,12,1,8
2023-08-08 13:15:00,20088.2,20105.6,20069.2,20094.8,66.34,56.23,95.15,90.1,0.6,23.12,-22.52,22.42,20100.93,20106.26,19998.32,19905.96,20031.73,20157.5,36.4,6.6,10.8,19.0,13,1,8
2023-08-08 14:15:00,20095.2,20120.9,20046.9,20075.8,66.89,53.84,87.79,90.93,3.41,20.74,-17.34,21.18,20099.95,20105.96,20008.91,19908.04,20035.93,20163.81,74.0,19.4,25.7,28.9,14,1,8
2023-08-08 15:15:00,20077.7,20109.9,20074.8,20102.8,64.62,56.66,84.43,89.12,7.72,20.05,-12.33,20.03,20100.06,20105.93,20019.39,19919.91,20042.3,20164.69,35.1,25.1,7.1,2.9,15,1,8
2023-08-09 09:15:00,20104.8,20104.8,19978.2,20007.8,69.05,46.02,60.77,77.66,3.44,12.61,-9.17,19.93,20096.44,20104.95,20022.76,19904.16,20039.01,20173.86,126.6,97.0,0.0,29.6,9,2,8
2023-08-09 10:15:00,20007.7,20008.8,19908.6,19934.3,71.27,39.79,41.51,62.24,-5.82,2.68,-8.5,20.7,20090.08,20103.25,20018.9,19887.95,20029.04,20170.13,100.2,73.4,1.1,25.7,10,2,8
2023-08-09 11:15:00,19931.3,19949.9,19917.3,19949.9,68.51,41.6,18.69,40.32,-11.77,-2.61,-9.16,21.43,20084.59,20101.73,20018.68,19887.64,20021.5,20155.36,32.6,18.6,0.0,14.0,11,2,8
2023-08-09 12:15:00,19949.0,19962.1,19921.0,19947.8,66.55,41.42,16.67,25.62,-16.46,-5.84,-10.62,21.82,20079.22,20100.19,20021.24,19885.54,20014.48,20143.43,41.1,1.2,13.1,26.8,12,2,8
2023-08-09 13:15:00,19946.4,19966.4,19913.2,19959.2,65.6,42.86,20.58,18.65,-19.04,-6.74,-12.3,22.29,20074.52,20098.79,20018.78,19882.42,20009.22,20136.01,53.2,12.8,7.2,33.2,13,2,8
2023-08-09 14:15:00,19958.3,20055.9,19938.5,20052.7,69.3,53.09,36.72,24.66,-13.38,-0.86,-12.52,20.92,20073.66,20098.33,20022.34,19876.28,20013.36,20150.44,117.4,94.4,3.2,19.8,14,2,8
2023-08-09 15:15:00,20052.2,20061.9,20022.8,20036.0,67.14,51.33,50.57,35.96,-10.13,1.91,-12.04,19.54,20072.18,20097.71,20022.54,19884.04,20015.52,20146.99,39.1,16.2,9.7,13.2,15,2,8
2023-08-10 09:15:00,20009.3,20058.2,19956.1,20055.9,69.64,53.32,65.76,51.02,-5.88,4.93,-10.81,19.27,20071.54,20097.3,20026.09,19880.96,20019.36,20157.76,102.1,46.6,2.3,53.2,9,3,8
2023-08-10 10:15:00,20056.4,20066.4,19872.4,19913.2,78.52,40.5,48.6,54.98,-13.87,-2.45,-11.42,20.0,20065.33,20095.46,20022.46,19847.08,20009.25,20171.42,194.0,143.2,10.0,40.8,10,3,8
2023-08-10 11:15:00,19912.9,19969.0,19909.1,19917.2,77.19,40.93,34.61,49.66,-19.65,-6.58,-13.06,20.68,20059.52,20093.69,20018.11,19842.35,20000.48,20158.62,59.9,4.3,51.8,3.8,11,3,8
2023-08-10 12:15:00,19917.0,19952.1,19910.8,19950.3,74.63,44.5,21.93,35.05,-21.31,-6.6,-14.71,21.31,20055.24,20092.26,20014.46,19844.76,19995.7,20146.65,41.3,33.3,1.8,6.2,12,3,8
2023-08-10 13:15:00,19950.2,19962.3,19846.7,19885.1,77.55,39.45,21.13,25.89,-27.57,-10.29,-17.29,22.57,20048.57,20090.2,20007.24,19826.58,19985.17,20143.76,115.6,65.1,12.1,38.4,13,3,8
2023-08-10 14:15:00,19884.7,19916.0,19866.6,19895.2,75.54,40.57,21.26,21.44,-31.36,-11.26,-20.1,23.74,20042.56,20088.26,20001.22,19823.71,19976.6,20129.49,49.4,10.5,20.8,18.1,14,3,8
2023-08-10 15:15:00,19895.2,19906.8,19873.6,19899.8,72.52,41.11,17.67,20.02,-33.6,-10.8,-22.8,24.83,20036.96,20086.39,19994.12,19824.63,19969.29,20113.94,33.2,4.6,7.0,21.6,15,3,8
2023-08-11 09:15:00,19913.5,19915.7,19788.0,19805.4,76.46,34.27,15.08,18.0,-42.5,-15.76,-26.74,26.64,20027.88,20083.59,19982.22,19798.48,19953.68,20108.88,127.7,108.1,2.2,17.4,9,4,8
2023-08-11 10:15:00,19805.4,19832.8,19797.9,19813.0,73.49,35.21,11.93,14.9,-48.39,-17.32,-31.07,28.32,20019.45,20080.9,19969.2,19793.21,19940.28,20087.35,34.9,7.6,19.8,7.5,10,4,8
2023-08-11 11:15:00,19813.1,19836.5,19795.9,19814.7,71.14,35.43,8.27,11.76,-52.31,-17.0,-35.32,29.79,20011.42,20078.25,19955.54,19787.52,19928.32,20069.12,40.6,1.6,21.8,17.2,11,4,8
2023-08-11 12:15:00,19814.5,19852.1,19772.3,19828.5,71.76,37.3,12.56,10.92,-53.69,-14.7,-38.99,31.36,20004.25,20075.76,19942.23,19776.23,19918.82,20061.4,79.8,14.0,23.6,42.2,12,4,8
2023-08-11 13:15:00,19828.5,19833.7,19770.2,19782.2,71.17,33.76,10.92,10.58,-57.85,-15.09,-42.77,32.84,19995.54,20072.84,19927.55,19764.7,19905.8,20046.91,63.5,46.3,5.2,12.0,13,4,8
2023-08-11 14:15:00,19782.7,19795.8,19699.9,19705.4,72.94,28.88,8.22,10.57,-66.58,-19.05,-47.53,34.79,19984.16,20069.19,19907.68,19740.79,19886.72,20032.65,95.9,77.3,13.1,5.5,14,4,8
2023-08-11 15:15:00,19705.9,19743.1,19704.6,19735.6,70.48,32.98,5.1,8.08,-70.25,-18.18,-52.07,36.6,19974.41,20065.87,19894.07,19732.96,19872.33,20011.69,38.5,29.7,7.5,1.3,15,4,8
2023-08-14 09:15:00,19647.1,19660.2,19527.1,19559.6,80.34,24.21,5.76,6.36,-86.36,-27.43,-58.93,39.22,19958.15,20060.83,19875.34,19676.74,19842.54,20008.35,133.1,87.5,13.1,32.5,9,0,8
2023-08-14 10:15:00,19559.8,19583.7,19538.7,19567.1,77.81,25.12,8.27,6.38,-97.41,-30.78,-66.63,41.66,19942.81,20055.92,19856.2,19657.72,19816.31,19974.9,45.0,7.3,16.6,21.1,10,0,8
2023-08-14 11:15:00,19568.3,19630.0,19564.4,19626.6,76.94,32.12,12.65,8.89,-100.2,-26.86,-73.34,42.79,19930.41,20051.65,19840.14,19642.26,19798.24,19954.22,65.6,58.3,3.4,3.9,11,0,8
2023-08-14 12:15:00,19628.8,19632.4,19581.9,19601.8,75.05,30.83,16.36,12.43,-103.23,-23.91,-79.32,43.79,19917.52,20047.17,19822.26,19628.79,19779.53,19930.28,50.5,27.0,3.6,19.9,12,0,8
2023-08-14 13:15:00,19602.6,19675.3,19584.1,19665.7,76.2,37.78,25.22,18.08,-99.33,-16.01,-83.32,43.73,19907.65,20043.38,19802.91,19614.93,19768.69,19922.45,91.2,63.1,9.6,18.5,13,0,8
2023-08-14 14:15:00,19664.9,19705.3,19637.3,19643.6,75.62,36.41,27.59,23.06,-96.9,-10.86,-86.04,43.03,19897.3,20039.4,19783.3,19604.71,19756.78,19908.85,68.0,21.3,40.4,6.3,14,0,8
2023-08-14 15:15:00,19643.2,19656.0,19609.2,19635.7,73.56,35.91,31.19,28.0,-94.52,-6.79,-87.73,42.67,19887.04,20035.38,19762.28,19598.75,19745.25,19891.75,46.8,7.5,12.8,26.5,15,0,8
