datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2024-02-29 15:15:00,52448.17,52650.89,52442.29,52557.37,278.74,49.24,50.76,44.23,-156.1,29.82,-185.92,21.37,52682.27,52495.38,52522.43,51944.16,52511.9,53079.66,208.6,109.2,93.52,5.88,8.59,15,3,2
2024-03-01 09:15:00,52527.65,53009.4,52513.08,52996.36,294.28,59.03,65.85,53.99,-98.56,69.89,-168.45,21.28,52694.58,52500.37,52535.36,51949.83,52558.04,53166.26,496.32,468.71,13.04,14.57,80.16,9,4,3
2024-03-01 10:15:00,52994.74,53143.91,52943.85,53077.04,287.55,60.54,81.3,65.97,-45.92,98.02,-143.94,21.65,52709.58,52506.11,52551.92,52019.08,52607.48,53195.87,200.06,82.3,66.87,50.89,123.21,10,4,3
2024-03-01 11:15:00,53073.45,53400.58,53073.45,53315.96,290.38,64.68,93.99,80.38,14.91,127.08,-112.17,22.75,52733.36,52514.17,52568.85,52080.28,52674.95,53269.62,327.13,242.51,84.62,0.0,156.05,11,4,3
2024-03-01 12:15:00,53321.69,53548.15,53308.7,53418.5,286.74,66.32,93.8,89.7,70.57,146.2,-75.63,24.13,52760.23,52523.17,52591.83,52162.12,52745.76,53329.4,239.45,96.81,129.65,12.99,169.76,12,4,3
2024-03-01 13:15:00,53424.31,53647.44,53379.88,53646.67,285.37,69.68,95.55,94.44,131.58,165.76,-34.18,25.63,52794.99,52534.35,52629.94,52252.54,52831.56,53410.58,267.56,222.36,0.77,44.43,169.87,13,4,3
2024-03-01 14:15:00,53644.71,53811.63,53582.33,53777.85,281.37,71.45,96.82,95.39,188.34,178.02,10.32,27.39,52833.54,52546.72,52674.04,52354.14,52921.69,53489.24,229.3,133.14,33.78,62.38,167.99,14,4,3
2024-03-01 15:15:00,53774.59,53799.19,53647.71,53698.22,272.09,68.83,97.45,96.6,224.32,171.2,53.12,29.01,52867.44,52558.18,52707.78,52453.28,52995.64,53538.0,151.48,76.37,24.6,50.51,144.14,15,4,3
2024-03-02 09:15:00,53767.06,53894.01,53680.38,53711.81,267.91,69.03,94.4,96.22,251.03,158.33,92.7,30.73,52900.56,52569.66,52769.33,52532.46,53063.85,53595.24,213.63,55.25,126.95,31.43,126.37,9,5,3
2024-03-02 11:15:00,53825.5,53826.28,53640.27,53745.39,262.06,69.58,92.3,94.72,271.78,143.26,128.52,32.04,52933.69,52581.36,52831.62,52612.54,53128.76,53644.98,186.01,80.11,0.78,105.12,106.95,11,5,3
2024-03-02 12:15:00,53744.5,53761.92,53725.99,53732.31,245.91,69.07,91.35,92.68,283.89,124.3,159.59,33.26,52965.01,52592.81,52908.86,52712.34,53186.24,53660.14,35.93,12.19,17.42,6.32,94.8,12,5,3
2024-03-04 09:15:00,53753.28,53946.29,53730.77,53891.56,243.74,71.77,93.37,92.34,302.85,114.61,188.25,34.83,53001.34,52605.73,52974.96,52783.6,53253.41,53723.22,215.52,138.28,54.73,22.51,95.63,9,0,3
2024-03-04 10:15:00,53889.41,53994.82,53659.18,53782.06,250.3,67.41,92.09,92.27,305.52,93.82,211.7,35.76,53031.96,52617.44,53053.24,52814.76,53303.76,53792.76,335.64,107.35,105.41,122.88,82.54,10,0,3
2024-03-04 11:15:00,53781.76,53828.06,53719.54,53775.95,240.18,67.17,90.3,91.92,303.64,73.55,230.09,36.62,53061.14,52628.96,53133.06,52885.63,53348.73,53811.83,108.52,5.81,46.3,56.41,71.95,11,0,3
2024-03-04 12:15:00,53771.25,53867.55,53759.46,53815.01,230.74,67.97,87.3,89.89,301.83,57.39,244.44,37.53,53090.7,52640.76,53225.8,52953.56,53393.14,53832.72,108.09,43.76,52.54,11.79,70.69,12,0,3
2024-03-04 13:15:00,53811.82,53972.92,53806.02,53967.37,226.18,70.95,90.39,89.33,309.12,51.74,257.37,38.66,53125.08,52653.96,53316.29,53018.32,53447.82,53877.34,166.9,155.55,5.55,5.8,77.8,13,0,3
2024-03-04 14:15:00,53970.94,54050.34,53816.75,54013.93,226.71,71.81,93.84,90.51,315.02,46.12,268.9,39.9,53159.94,52667.5,53409.83,53068.64,53501.74,53934.84,233.59,42.99,36.41,154.19,79.71,14,0,3
2024-03-04 15:15:00,54014.18,54015.01,53840.03,53910.78,223.02,67.06,91.61,91.95,307.83,31.14,276.69,41.05,53189.38,52679.86,53487.28,53115.52,53540.7,53965.88,174.98,103.4,0.83,70.75,71.64,15,0,3
2024-03-05 09:15:00,53727.55,53850.78,53659.72,53779.56,225.02,61.49,79.02,88.16,288.22,9.22,278.99,40.61,53212.52,52690.81,53553.72,53130.94,53563.44,53995.96,191.06,52.01,71.22,67.83,42.78,9,1,3
2024-03-05 10:15:00,53788.36,53878.65,53709.6,53814.76,221.02,62.39,63.49,78.04,272.38,-5.29,277.67,40.31,53236.14,52701.99,53621.42,53163.86,53587.38,54010.9,169.05,26.4,63.89,78.76,46.26,10,1,3
2024-03-05 11:15:00,53818.98,53901.02,53718.05,53856.79,218.3,63.49,54.03,65.51,260.21,-13.97,274.18,40.11,53260.48,52713.48,53686.4,53195.01,53613.04,54031.07,182.97,37.81,44.23,100.93,49.69,11,1,3
2024-03-05 12:15:00,53856.11,54251.82,53811.23,54183.32,234.18,70.67,63.75,60.42,273.77,-0.33,274.1,41.0,53296.67,52728.11,53745.74,53205.21,53667.35,54129.49,440.59,327.21,68.5,44.88,147.62,12,1,3
2024-03-05 13:15:00,54181.88,54210.68,53985.35,54071.95,233.55,65.91,70.73,62.84,272.38,-1.37,273.75,41.82,53327.08,52741.48,53795.49,53244.84,53705.88,54166.94,225.33,109.93,28.8,86.6,159.24,13,1,3
2024-03-05 14:15:00,54074.09,54203.73,53982.39,54041.92,232.68,64.65,74.66,69.71,265.8,-6.37,272.16,42.56,53355.1,52754.42,53831.78,53278.59,53737.88,54197.19,221.34,32.17,129.64,59.53,145.3,14,1,3
2024-03-05 15:15:00,54042.46,54074.12,54013.93,54037.31,220.36,64.44,66.32,70.57,257.24,-11.94,269.18,43.24,53381.86,52767.18,53862.72,53339.38,53766.4,54193.42,60.19,5.15,31.66,23.38,111.55,15,1,3
2024-03-06 09:15:00,53834.15,54668.65,53834.15,54633.52,264.22,75.31,74.97,71.98,295.17,20.79,274.38,45.08,53430.94,52785.76,53912.07,53303.68,53848.99,54394.3,834.5,799.37,35.13,0.0,241.69,9,2,3
2024-03-06 10:15:00,54622.06,54776.75,54511.72,54651.44,264.28,75.55,83.04,74.78,322.95,38.86,284.09,46.94,53478.81,52804.32,53955.74,53381.56,53925.41,54469.26,265.03,29.38,125.31,110.34,274.72,10,2,3
2024-03-06 11:15:00,54647.83,54693.58,54545.11,54666.91,256.01,75.78,91.82,83.28,342.27,46.54,295.73,48.66,53525.4,52822.85,54004.18,53475.69,53996.03,54516.36,148.47,19.08,26.67,102.72,209.65,11,2,3
2024-03-06 12:15:00,54672.72,54747.45,54619.25,54744.36,246.88,76.9,92.02,88.96,359.68,51.16,308.52,50.33,53573.2,52841.98,54055.81,53572.1,54067.3,54562.5,128.2,71.64,3.09,53.47,185.66,12,2,3
2024-03-06 13:15:00,54743.65,54800.19,54654.54,54780.27,239.65,77.42,95.17,93.0,372.09,50.86,321.23,51.96,53620.54,52861.26,54107.56,53659.42,54135.2,54610.98,145.65,36.62,19.92,89.11,162.8,13,2,3
2024-03-06 14:15:00,54778.06,54810.09,54478.84,54527.77,246.19,66.09,90.27,92.49,357.43,28.96,328.47,52.03,53656.12,52877.84,54147.33,53679.02,54172.59,54666.15,331.25,250.29,32.03,48.93,108.07,14,2,3
2024-03-06 15:15:00,54528.93,54634.58,54457.81,54548.19,241.23,66.51,83.65,89.7,343.5,12.02,331.48,51.94,53691.1,52894.46,54180.16,53728.14,54208.36,54688.59,176.77,19.26,86.39,71.12,82.18,15,2,3
2024-03-07 09:15:00,54742.72,54742.72,54404.48,54540.76,248.16,66.19,76.07,83.33,328.08,-2.72,330.8,52.12,53724.42,52910.84,54218.1,53741.1,54240.02,54738.94,338.24,201.96,0.0,136.28,75.09,9,3,3
2024-03-07 10:15:00,54538.99,54601.8,54279.22,54440.13,253.48,61.77,72.96,77.56,304.23,-21.26,325.48,51.34,53752.48,52926.06,54251.3,53746.23,54259.08,54771.92,322.58,98.86,62.81,160.91,44.09,10,3,3
2024-03-07 11:15:00,54441.44,54480.93,54380.47,54403.69,242.55,60.2,66.99,72.01,279.17,-37.05,316.22,50.62,53778.02,52940.76,54280.74,53789.71,54272.85,54755.99,100.46,37.75,39.49,23.22,35.11,11,3,3
2024-03-07 12:15:00,54397.96,54440.99,54341.73,54424.86,232.31,60.82,61.99,67.31,258.04,-46.54,304.58,49.64,53803.39,52955.52,54303.61,53831.3,54287.32,54743.36,99.26,26.9,16.13,56.23,26.84,12,3,3
2024-03-07 13:15:00,54419.08,54488.61,54367.63,54376.94,224.36,58.59,58.49,62.49,234.73,-55.88,290.61,48.91,53825.88,52969.67,54321.76,53860.22,54295.86,54731.5,120.98,42.14,69.53,9.31,24.89,13,3,3
2024-03-07 14:15:00,54383.91,54557.88,54329.93,54411.52,224.62,59.73,58.43,59.64,216.55,-59.25,275.8,48.47,53848.85,52984.02,54346.8,53869.3,54306.88,54744.45,227.95,27.61,146.36,53.98,25.93,14,3,3
2024-03-07 15:15:00,54403.52,54408.85,54268.48,54343.97,218.79,56.44,55.67,57.53,194.44,-65.09,259.53,47.55,53868.26,52997.55,54375.02,53887.26,54310.41,54733.56,140.37,59.55,5.33,75.49,-5.61,15,3,3
2024-03-11 09:15:00,54332.62,54417.3,54145.23,54152.21,222.6,48.3,37.48,50.53,159.61,-79.93,239.55,45.72,53879.4,53009.04,54391.89,53860.67,54295.34,54730.01,272.07,180.41,84.68,6.98,-48.21,9,0,3
2024-03-11 10:15:00,54149.59,54231.21,54113.53,54148.78,215.1,48.16,19.45,37.53,130.23,-87.45,217.68,43.8,53889.96,53020.38,54406.49,53865.7,54281.38,54697.07,117.68,0.81,81.62,35.25,-87.8,10,0,3
2024-03-11 11:15:00,54144.01,54158.37,53796.0,53823.63,225.62,37.54,2.95,19.96,79.79,-110.31,190.1,41.23,53887.36,53028.37,54388.51,53792.67,54237.79,54682.91,362.37,320.38,14.36,27.63,-165.7,11,0,3
2024-03-11 12:15:00,53818.67,53890.42,53764.49,53784.4,218.5,36.49,3.23,8.54,36.23,-123.1,159.33,39.0,53883.32,53035.9,54374.13,53767.9,54194.61,54621.32,125.93,34.27,71.75,19.91,-184.48,12,0,3
2024-03-11 13:15:00,53786.82,53869.67,53754.28,53769.97,211.14,36.1,2.04,2.74,0.54,-127.03,127.57,36.98,53878.88,53043.2,54360.53,53746.12,54154.17,54562.22,115.39,16.85,82.85,15.69,-169.81,13,0,3
2024-03-11 14:15:00,53771.35,53913.88,53708.8,53829.64,210.7,39.06,5.03,3.43,-22.67,-120.19,97.53,35.34,53876.95,53051.02,54350.15,53715.0,54123.26,54531.52,205.08,58.29,84.24,62.55,-150.68,14,0,3
2024-03-11 15:15:00,53827.6,53827.6,53733.36,53768.65,202.53,37.16,6.32,4.46,-45.46,-114.39,68.93,33.82,53872.7,53058.16,54306.9,53701.78,54089.49,54477.2,94.24,58.95,0.0,35.29,-133.74,15,0,3
2024-03-12 09:15:00,53811.05,54317.73,53657.95,54209.2,235.19,54.39,25.29,12.21,-27.65,-77.26,49.61,33.0,53885.9,53069.62,54284.8,53624.43,54100.88,54577.35,659.78,398.15,108.53,153.1,-56.05,9,1,3
2024-03-12 10:15:00,54212.47,54244.9,53237.23,53741.05,290.37,41.4,34.11,21.91,-50.73,-80.28,29.54,31.04,53880.22,53076.3,54238.5,53443.6,54066.62,54689.64,1007.67,471.42,32.43,503.82,-116.79,10,1,3
2024-03-12 11:15:00,53739.57,53805.61,53579.83,53644.46,285.75,39.31,42.46,33.96,-75.94,-84.39,8.45,29.22,53870.98,53081.96,54183.5,53419.72,54026.42,54633.1,225.78,95.11,66.04,64.63,-115.82,11,1,3
2024-03-12 12:15:00,53644.92,53860.47,53641.53,53846.84,280.98,45.51,38.38,38.32,-78.68,-69.7,-8.98,27.27,53870.02,53089.56,54136.83,53418.7,54009.31,54599.92,218.94,201.92,13.63,3.39,-82.82,12,1,3
2024-03-12 13:15:00,53841.09,53935.08,53791.03,53791.78,271.2,44.19,39.66,40.17,-84.33,-60.28,-24.05,25.52,53866.96,53096.55,54100.04,53426.79,53988.6,54550.4,144.05,49.31,93.99,0.75,-62.93,13,1,3
2024-03-12 14:15:00,53796.79,53858.82,53620.19,53649.26,268.87,40.88,41.02,39.69,-99.16,-60.09,-39.07,24.26,53858.42,53102.05,54055.08,53402.52,53956.28,54510.02,238.63,147.53,62.03,29.07,-85.21,14,1,3
2024-03-12 15:15:00,53652.48,53717.43,53629.96,53659.55,255.92,41.22,37.56,39.42,-108.82,-55.8,-53.02,23.09,53850.62,53107.6,54011.02,53410.34,53928.02,54445.69,87.47,7.07,57.88,22.52,-87.28,15,1,3
2024-03-13 09:15:00,53637.64,53868.41,53594.17,53831.03,257.23,46.75,41.89,40.16,-101.48,-38.77,-62.71,21.61,53849.85,53114.8,53980.57,53398.17,53918.78,54439.38,274.24,193.39,37.38,43.47,-58.58,9,2,3
2024-03-13 10:15:00,53825.92,53887.77,53540.63,53582.74,263.65,40.77,40.91,40.12,-114.37,-41.33,-73.04,20.15,53839.38,53119.46,53939.52,53349.63,53886.78,54423.92,347.14,243.18,61.85,42.11,-78.53,10,2,3
2024-03-13 11:15:00,53583.46,53619.52,53392.07,53474.36,261.06,38.46,36.29,39.7,-131.82,-47.02,-84.8,19.46,53825.06,53122.98,53892.0,53318.18,53847.5,54376.81,227.45,109.1,36.06,82.29,-122.91,11,2,3
2024-03-13 12:15:00,53485.27,53567.48,53455.62,53507.16,250.41,39.57,26.3,34.5,-141.37,-45.26,-96.11,18.83,53812.6,53126.8,53848.51,53314.88,53815.08,54315.3,111.86,21.89,60.32,29.65,-117.35,12,2,3
2024-03-13 13:15:00,53508.95,53573.55,53282.98,53311.52,253.27,35.44,17.93,26.84,-162.85,-53.39,-109.46,18.96,53792.94,53128.64,53793.51,53259.2,53767.12,54275.04,290.57,197.43,64.6,28.54,-162.06,13,2,3
2024-03-13 14:15:00,53296.69,53536.9,53235.31,53249.52,256.73,34.22,11.06,18.43,-182.76,-58.64,-124.12,19.27,53771.64,53129.85,53738.79,53200.84,53717.83,54234.82,301.59,47.17,240.21,14.21,-171.11,14,2,3
2024-03-13 15:15:00,53253.51,53385.67,53230.71,53301.19,249.46,36.19,4.89,11.29,-192.16,-54.43,-137.73,19.58,53753.19,53131.55,53696.24,53180.88,53678.15,54175.42,154.96,47.68,84.48,22.8,-164.67,15,2,3
2024-03-14 09:15:00,53007.14,53232.66,52927.99,53049.35,258.3,31.27,5.67,7.21,-217.43,-63.76,-153.67,20.92,53725.58,53130.74,53641.26,53097.27,53618.26,54139.26,304.67,42.21,183.31,79.15,-213.46,9,3,3
2024-03-14 10:15:00,53049.93,53469.1,53036.97,53455.57,270.71,44.4,22.7,11.09,-202.34,-38.94,-163.4,20.78,53715.0,53133.96,53622.86,53049.08,53602.77,54156.46,432.13,405.64,13.53,12.96,-104.36,10,3,3
2024-03-14 11:15:00,53458.42,53643.61,53409.77,53509.79,268.08,45.89,39.79,22.72,-183.89,-16.39,-167.5,19.8,53706.95,53137.7,53609.14,53048.42,53593.92,54139.41,233.84,51.37,133.82,48.65,-31.41,11,3,3
2024-03-14 12:15:00,53510.87,53579.72,53288.13,53418.8,269.76,43.77,52.96,38.48,-174.59,-5.67,-168.92,19.35,53695.65,53140.5,53591.58,53028.15,53577.24,54126.32,291.59,92.07,68.85,130.67,-56.08,12,3,3
2024-03-14 13:15:00,53415.58,53440.97,53107.77,53134.28,274.29,37.89,42.67,45.14,-188.02,-15.28,-172.74,19.56,53673.64,53140.44,53556.8,52974.8,53535.05,54095.31,333.2,281.3,25.39,26.51,-110.19,13,3,3
2024-03-14 14:15:00,53128.48,53249.95,53006.96,53100.73,272.05,37.26,29.41,41.68,-199.07,-21.07,-178.0,20.07,53651.17,53140.04,53523.41,52940.5,53493.69,54046.87,242.99,27.75,121.47,93.77,-129.54,14,3,3
2024-03-14 15:15:00,53102.28,53163.1,53031.48,53123.71,262.02,38.02,19.96,30.68,-203.63,-20.5,-183.13,20.54,53630.48,53139.88,53469.14,52932.88,53458.45,53984.02,131.62,21.43,39.39,70.8,-122.94,15,3,3
2024-03-15 09:15:00,52945.53,53070.03,52655.9,52738.19,276.72,31.15,15.02,21.46,-235.63,-42.0,-193.63,22.01,53595.49,53135.88,53418.99,52825.23,53389.86,53954.48,414.13,207.34,124.5,82.29,-182.46,9,4,3
2024-03-15 10:15:00,52741.0,52815.3,52504.2,52581.39,279.18,28.86,11.28,15.42,-270.53,-61.52,-209.01,23.71,53555.72,53130.36,53365.84,52742.75,53312.86,53882.96,311.1,159.61,74.3,77.19,-198.21,10,4,3
2024-03-15 11:15:00,52586.65,52717.26,52553.41,52574.32,270.94,28.76,6.54,10.95,-295.35,-69.07,-226.28,25.29,53517.24,53124.84,53302.21,52695.5,53242.52,53789.54,163.85,12.33,130.61,20.91,-173.99,11,4,3
2024-03-15 12:15:00,52574.22,52752.04,52569.78,52682.71,264.61,32.71,9.53,9.12,-302.78,-61.21,-241.58,26.54,53484.51,53120.44,53246.76,52659.56,53189.2,53718.84,182.26,108.49,69.33,4.44,-138.51,12,4,3
2024-03-15 13:15:00,52677.88,52967.23,52641.51,52815.85,268.97,37.3,16.39,10.82,-294.54,-42.37,-252.17,26.47,53458.29,53117.4,53205.09,52612.41,53153.65,53694.88,325.72,137.97,151.38,36.37,-93.95,13,4,3
2024-03-15 14:15:00,52815.32,52931.67,52620.96,52810.27,271.95,37.18,23.29,16.41,-285.17,-26.4,-258.77,26.47,53432.88,53114.35,53162.62,52572.07,53120.94,53669.82,310.71,5.05,116.35,189.31,-87.46,14,4,3
2024-03-15 15:15:00,52815.93,52919.65,52764.51,52796.43,263.61,36.88,26.62,22.1,-275.68,-13.53,-262.15,26.47,53407.92,53111.19,53110.9,52563.88,53090.04,53616.19,155.14,19.5,103.72,31.92,-71.01,15,4,3
2024-03-18 09:15:00,52678.57,52937.68,52554.14,52622.21,272.17,33.22,20.96,23.62,-279.0,-13.48,-265.52,27.14,53377.1,53106.32,53062.86,52496.38,53045.48,53594.58,383.54,56.36,259.11,68.07,-89.61,9,0,3
2024-03-18 10:15:00,52622.68,52780.24,52428.92,52429.59,277.83,29.7,12.02,19.87,-293.79,-22.61,-271.17,28.11,53339.94,53099.58,53010.63,52423.1,52986.83,53550.54,351.32,193.09,157.56,0.67,-111.93,10,0,3
2024-03-18 11:15:00,52423.11,52977.25,52218.79,52869.41,312.16,44.21,19.41,17.46,-266.94,3.39,-270.33,29.51,53321.5,53097.3,52978.74,52321.14,52975.64,53630.14,758.46,446.3,107.84,204.32,-71.68,11,0,3
2024-03-18 12:15:00,52870.36,53028.21,52797.79,52909.24,306.32,45.32,34.79,22.07,-239.69,24.51,-264.2,30.49,53305.33,53095.42,52958.63,52333.26,52969.32,53605.38,230.42,38.88,118.97,72.57,-15.1,12,0,3
2024-03-18 13:15:00,52909.57,52931.75,52820.25,52842.57,292.4,43.76,54.93,36.37,-220.92,34.62,-255.55,31.41,53287.18,53092.91,52938.28,52360.53,52957.25,53553.97,111.5,67.0,22.18,22.32,-22.31,13,0,3
2024-03-18 14:15:00,52842.44,53002.85,52728.3,52830.85,291.13,43.48,60.6,50.11,-204.64,40.72,-245.36,32.5,53269.28,53090.3,52914.76,52353.02,52945.21,53537.4,274.55,11.59,160.41,102.55,-20.84,14,0,3
2024-03-18 15:15:00,52829.87,52927.95,52829.48,52897.82,277.37,45.64,68.36,61.3,-184.21,48.93,-233.13,33.51,53254.72,53088.38,52907.19,52386.16,52940.7,53495.24,98.47,67.95,30.13,0.39,-9.57,15,0,3
2024-03-19 09:15:00,52715.65,52872.55,52606.89,52661.28,278.34,39.84,66.42,65.13,-184.97,38.53,-223.5,35.0,53231.44,53084.14,52867.48,52356.94,52914.08,53471.23,265.66,54.37,156.9,54.39,-57.83,9,1,3
2024-03-19 10:15:00,52671.06,52842.31,52593.52,52669.21,276.23,40.12,63.36,66.05,-182.82,32.54,-215.36,36.41,53209.4,53080.01,52825.44,52339.3,52890.76,53442.24,248.79,1.85,171.25,75.69,-58.8,10,1,3
2024-03-19 11:15:00,52661.05,52798.09,52649.1,52689.91,267.14,40.88,56.17,61.98,-177.41,30.36,-207.77,37.72,53189.02,53076.13,52789.0,52344.31,52871.64,53398.96,148.99,28.86,108.18,11.95,-48.91,11,1,3
2024-03-19 12:15:00,52694.53,52751.41,52675.89,52701.23,253.45,41.31,57.82,59.12,-170.24,30.03,-200.27,38.93,53169.9,53072.4,52767.35,52363.92,52855.4,53346.9,75.52,6.7,50.18,18.64,-43.29,12,1,3
2024-03-19 13:15:00,52706.64,52731.02,52565.31,52613.1,247.18,38.9,55.51,56.5,-169.72,24.44,-194.16,40.34,53148.06,53067.83,52742.96,52356.08,52832.33,53308.58,165.71,93.54,24.38,47.79,-79.98,13,1,3
2024-03-19 14:15:00,52613.12,52757.52,52534.12,52641.39,245.48,40.11,53.51,55.61,-165.12,23.23,-188.35,41.73,53128.19,53063.58,52718.85,52340.7,52814.14,53287.58,223.4,28.27,116.13,79.0,-71.08,14,1,3
2024-03-19 15:15:00,52639.33,52672.62,52585.06,52619.17,234.2,39.45,50.13,53.05,-161.4,21.56,-182.96,43.01,53108.23,53059.16,52712.9,52350.54,52795.58,53240.6,87.56,20.16,33.29,34.11,-79.44,15,1,3
2024-03-20 09:15:00,52654.98,52867.69,52380.59,52404.71,252.27,33.68,41.55,48.4,-173.76,7.36,-181.12,44.68,53080.64,53052.65,52704.06,52262.92,52758.35,53253.78,487.1,250.27,212.71,24.12,-130.29,9,2,3
2024-03-20 10:15:00,52404.91,52464.61,52082.46,52396.26,261.55,33.47,35.2,42.29,-182.13,-0.81,-181.32,46.71,53053.8,53046.12,52695.16,52202.83,52723.86,53244.9,382.15,8.65,59.7,313.8,-263.17,10,2,3
2024-03-20 11:15:00,52396.45,52587.92,52309.89,52553.85,262.72,40.8,35.33,37.36,-174.05,5.82,-179.87,47.57,53034.2,53041.22,52688.72,52183.3,52707.68,53232.04,278.03,157.4,34.07,86.56,-130.35,11,2,3
2024-03-20 12:15:00,52561.33,52909.85,52553.81,52892.99,269.39,52.85,57.03,42.52,-138.68,32.95,-171.63,46.22,53028.66,53039.74,52692.58,52183.08,52725.32,53267.57,356.04,331.66,16.86,7.52,53.98,12,2,3
2024-03-20 13:15:00,52879.32,52989.89,52600.01,52629.06,278.0,45.15,65.76,52.71,-130.44,32.95,-163.39,44.52,53012.99,53035.66,52683.52,52151.29,52716.16,53281.02,389.88,250.26,110.57,29.05,27.83,13,2,3
2024-03-20 14:15:00,52628.53,52702.45,52476.72,52605.53,274.26,44.53,68.36,63.72,-124.38,31.21,-155.59,43.35,52997.01,53031.38,52673.97,52151.55,52705.62,53259.69,225.73,23.0,73.92,128.81,-55.13,14,2,3
2024-03-20 15:15:00,52607.17,52712.63,52583.79,52674.68,263.87,46.85,60.76,64.96,-112.69,34.32,-147.01,42.2,52984.37,53027.83,52676.6,52176.83,52702.67,53228.51,128.84,67.51,37.95,23.38,-14.87,15,2,3
2024-03-21 09:15:00,52958.51,53330.42,52958.51,53293.21,291.87,62.11,73.31,67.48,-52.91,75.28,-128.19,39.97,52996.48,53030.47,52719.78,52158.25,52758.92,53359.58,371.91,334.7,37.21,0.0,258.15,9,3,3
2024-03-21 10:15:00,53296.3,53340.65,53070.73,53194.05,290.3,59.18,83.54,72.54,-13.38,91.85,-105.23,37.93,53004.22,53032.1,52736.0,52205.48,52800.36,53395.22,269.92,102.25,44.35,123.32,202.4,10,3,3
2024-03-21 11:15:00,53196.16,53212.6,52872.29,52890.05,293.87,51.19,83.18,80.01,-6.51,78.97,-85.48,35.23,52999.75,53030.68,52735.04,52205.86,52808.9,53411.94,340.31,306.11,16.44,17.76,105.18,11,3,3
2024-03-21 12:15:00,52885.54,53036.53,52826.22,53001.04,287.9,53.65,75.18,80.64,7.8,74.63,-66.83,32.87,52999.8,53030.39,52742.97,52241.54,52827.2,53412.86,210.31,115.5,35.49,59.32,84.48,12,3,3
2024-03-21 13:15:00,53011.21,53071.76,52902.86,52940.37,279.4,52.11,68.46,75.61,14.09,64.73,-50.64,30.54,52997.48,53029.49,52748.44,52275.92,52837.98,53400.04,168.9,70.84,60.55,37.51,85.06,13,3,3
2024-03-21 14:15:00,52945.77,53000.27,52880.79,52966.66,267.98,52.74,70.49,71.38,20.95,57.27,-36.33,28.47,52996.26,53028.86,52751.88,52318.94,52850.23,53381.52,119.48,20.89,33.61,64.98,73.28,14,3,3
2024-03-21 15:15:00,52967.04,53011.92,52946.01,53001.12,253.54,53.61,70.49,69.81,28.83,52.13,-23.29,26.49,52996.46,53028.6,52768.88,52371.36,52864.6,53357.84,65.91,34.08,10.8,21.03,76.92,15,3,3
2024-03-22 09:15:00,52785.61,53224.29,52782.34,53176.03,267.0,57.84,76.74,72.57,48.63,57.54,-8.91,25.46,53003.5,53030.06,52794.22,52363.81,52894.26,53424.71,441.95,390.42,48.26,3.27,90.69,9,4,3
2024-03-22 10:15:00,53173.42,53251.75,53115.29,53163.58,257.68,57.44,80.92,76.05,62.6,57.21,5.39,24.61,53009.78,53031.38,52817.9,52413.99,52919.91,53425.83,136.46,9.84,78.33,48.29,111.55,10,4,3
2024-03-22 11:15:00,53163.04,53228.29,53109.26,53122.16,247.77,56.05,81.48,79.71,69.53,51.31,18.22,23.78,53014.18,53032.3,52838.95,52458.76,52939.17,53419.58,119.03,40.88,65.25,12.9,92.48,11,4,3
2024-03-22 12:15:00,53122.26,53196.35,53086.87,53152.58,237.9,56.88,78.59,80.33,76.59,46.69,29.89,22.89,53019.61,53033.49,52865.92,52503.99,52959.5,53415.01,109.48,30.32,43.77,35.39,81.69,12,4,3
2024-03-22 13:15:00,53152.29,53165.85,53049.92,53094.67,229.18,54.76,74.82,78.3,76.63,37.39,39.24,21.84,53022.55,53034.1,52888.59,52538.16,52972.37,53406.58,115.93,57.62,13.56,44.75,64.06,13,4,3
2024-03-22 14:15:00,53095.44,53243.77,53019.55,53119.89,228.83,55.54,73.53,75.65,77.8,30.84,46.95,21.25,53026.36,53034.95,52913.62,52550.86,52986.42,53421.98,224.22,24.45,123.88,75.89,66.13,14,4,3
2024-03-22 15:15:00,53119.68,53122.14,53032.03,53089.39,218.92,54.32,65.79,71.38,75.39,22.75,52.64,20.71,53028.84,53035.49,52947.86,52584.98,52996.22,53407.48,90.11,30.29,2.46,57.36,48.53,15,4,3
2024-03-26 09:15:00,52852.38,53057.03,52790.58,52827.2,224.63,45.18,44.62,61.31,51.73,-0.72,52.46,19.68,53020.94,53033.42,52969.4,52551.14,52980.13,53409.12,266.45,25.18,204.65,36.62,-28.77,9,1,3
2024-03-26 10:15:00,52826.01,52933.53,52802.51,52846.85,217.94,45.92,25.59,45.33,34.18,-14.63,48.8,18.73,53014.1,53031.56,52984.06,52554.34,52967.44,53380.53,131.02,20.84,86.68,23.5,-56.25,10,1,3
2024-03-26 11:15:00,52850.45,52983.03,52838.73,52893.37,212.68,47.7,15.14,28.45,23.74,-20.05,43.79,17.54,53009.37,53030.19,52984.08,52559.14,52960.38,53361.62,144.3,42.92,89.66,11.72,-40.28,11,1,3
