datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-10-18 09:15:00,45964.5,46249.6,45925.3,46183.9,569.63,64.29,96.58,91.98,183.75,218.16,-34.41,18.63,44929.92,43479.38,44750.21,43805.04,44930.06,46055.09,324.3,219.4,65.7,39.2,232.4,9,1,10
2022-10-18 13:15:00,46178.9,46256.2,46010.9,46107.7,546.46,63.2,95.72,94.45,251.03,228.35,22.68,19.26,44976.11,43505.54,44886.2,43977.62,45042.22,46106.82,245.3,71.2,77.3,96.8,194.19,13,1,10
2022-10-19 09:15:00,46337.0,46434.3,45975.6,46049.1,540.19,62.34,91.53,94.61,296.21,218.82,77.39,20.11,45018.19,43530.85,44959.9,44087.52,45138.12,46188.7,458.7,287.9,97.3,73.5,164.25,9,2,10
2022-10-19 13:15:00,46053.2,46333.9,46019.4,46205.4,524.07,63.77,89.34,92.2,340.7,210.65,130.05,20.9,45064.74,43557.46,45037.92,44229.32,45239.76,46250.2,314.5,152.2,128.5,33.8,142.61,13,2,10
2022-10-20 09:15:00,46074.2,46074.2,45624.0,45754.6,528.17,57.04,82.14,87.67,335.71,164.53,171.18,20.56,45091.8,43579.32,45068.98,44263.85,45288.8,46313.74,450.2,319.6,0.0,130.6,85.98,9,3,10
2022-10-20 13:15:00,45757.1,45969.8,45656.9,45908.2,512.79,58.64,80.2,83.89,340.23,135.24,204.99,20.24,45123.81,43602.5,45125.22,44360.85,45347.78,46334.72,312.9,151.1,61.6,100.2,78.41,13,3,10
2022-10-21 09:15:00,46254.8,47111.6,46211.3,47082.2,562.12,68.35,83.04,81.79,433.54,182.84,250.7,21.61,45200.62,43637.12,45259.99,44390.81,45512.96,46635.12,900.3,827.4,29.4,43.5,151.46,9,4,10
2022-10-21 13:15:00,47086.2,47096.5,46641.9,46952.8,554.44,66.49,90.71,84.65,491.39,192.55,298.84,22.88,45269.32,43670.12,45369.98,44548.22,45650.1,46751.97,454.6,133.4,10.3,310.9,137.88,13,4,10
2022-10-24 17:15:00,47476.0,47547.4,47298.4,47450.9,557.31,69.88,97.04,90.26,570.84,217.61,353.24,24.55,45354.88,43707.73,45507.0,44711.4,45821.6,46931.79,249.0,25.1,71.4,152.5,158.65,17,0,10
2022-10-25 09:15:00,47489.5,47641.0,47100.9,47123.6,556.08,65.22,91.32,93.02,600.48,197.79,402.69,25.57,45424.24,43741.72,45628.66,44838.26,45945.6,47052.94,540.1,365.9,151.5,22.7,130.75,9,1,10
2022-10-25 13:15:00,47124.7,47441.3,47002.9,47034.8,547.67,63.97,85.97,91.44,609.78,165.67,444.11,26.26,45487.4,43774.49,45752.94,44963.96,46049.33,47134.71,438.4,89.9,316.6,31.9,109.06,13,1,10
2022-10-27 09:15:00,47430.7,47589.3,47265.5,47330.9,548.16,66.29,83.29,86.86,633.73,151.7,482.03,27.09,45559.69,43809.88,45909.96,45083.76,46171.38,47259.02,323.8,99.8,158.6,65.4,116.16,9,3,10
2022-10-27 13:15:00,47334.2,47463.4,47248.8,47414.3,524.34,66.93,85.91,85.05,651.93,135.92,516.01,27.81,45632.42,43845.74,46059.48,45264.84,46289.76,47314.68,214.6,80.1,49.1,85.4,105.07,13,3,10
2022-10-28 09:15:00,47263.6,47580.5,46942.3,47003.4,532.47,60.77,82.44,83.88,625.98,87.97,538.0,27.61,45686.19,43877.16,46170.2,45308.85,46357.72,47406.6,638.2,260.2,316.9,61.1,81.92,9,4,10
2022-10-28 13:15:00,46999.4,47099.0,46878.7,47085.9,510.17,61.53,76.88,81.74,605.09,53.67,551.42,27.24,45741.08,43909.08,46310.78,45436.14,46427.08,47418.02,220.3,86.5,13.1,120.7,61.22,13,4,10
2022-10-31 09:15:00,47308.6,47454.2,47202.1,47379.9,500.04,64.21,75.97,78.43,605.29,43.09,562.19,27.48,45805.34,43943.62,46467.04,45551.1,46517.82,47484.54,252.1,71.3,74.3,106.5,80.89,9,0,10
2022-10-31 13:15:00,47382.2,47444.9,47314.8,47389.3,473.61,64.3,82.35,78.4,599.29,29.68,569.61,27.71,45867.46,43977.9,46581.96,45701.38,46600.82,47500.25,130.1,7.1,55.6,67.4,77.46,13,0,10
2022-11-01 09:15:00,47573.4,47797.1,47257.2,47267.5,478.35,62.22,83.4,80.58,578.05,6.75,571.3,28.45,45922.36,44010.64,46694.54,45747.7,46664.31,47580.92,539.9,305.9,223.7,10.3,77.86,9,1,11
2022-11-01 13:15:00,47265.1,47453.2,47237.3,47342.1,459.6,63.01,80.63,82.13,560.77,-8.42,569.19,29.08,45978.04,44043.79,46787.04,45858.42,46728.86,47599.3,215.9,77.0,111.1,27.8,63.98,13,1,11
2022-11-02 09:15:00,47435.4,47519.4,47132.8,47207.2,454.39,60.55,72.39,78.81,530.08,-31.29,561.37,29.31,46026.24,44075.26,46863.68,45913.24,46774.42,47635.6,386.6,228.2,84.0,74.4,53.08,9,2,11
2022-11-02 13:15:00,47201.6,47247.9,47073.3,47149.4,434.4,59.48,61.82,71.61,495.38,-52.79,548.17,29.33,46070.29,44105.86,46911.96,45997.72,46810.14,47622.54,174.6,52.2,46.3,76.1,32.0,13,2,11
2022-11-03 09:15:00,46864.6,47542.6,46824.6,47400.5,454.66,62.58,55.32,63.18,482.58,-52.47,535.06,29.86,46122.46,44138.64,46976.6,45994.55,46866.36,47738.16,718.0,535.9,142.1,40.0,42.24,9,3,11
2022-11-03 13:15:00,47398.3,47473.6,47254.6,47339.3,437.83,61.35,52.03,56.39,462.18,-58.3,520.48,30.35,46170.17,44170.48,47041.11,46080.91,46911.4,47741.89,219.0,59.0,75.3,84.7,55.13,13,3,11
2022-11-04 09:15:00,47287.6,47567.2,47107.7,47212.6,439.37,58.77,50.68,52.67,430.81,-71.73,502.55,30.26,46211.05,44200.76,47091.47,46101.16,46940.08,47779.0,459.5,75.0,279.6,104.9,40.86,9,4,11
2022-11-04 13:15:00,47208.4,47379.5,47072.7,47361.1,429.91,60.84,49.33,50.68,413.18,-71.5,484.67,30.05,46256.15,44232.2,47171.8,46162.72,46980.18,47797.64,306.8,152.7,18.4,135.7,29.01,13,4,11
2022-11-07 09:15:00,47864.4,47926.1,47471.8,47579.0,439.55,63.73,54.52,51.51,412.03,-58.11,470.14,30.85,46308.02,44265.5,47255.34,46189.98,47037.21,47884.44,454.3,285.4,61.7,107.2,186.44,9,0,11
2022-11-07 13:15:00,47573.0,47863.8,47397.9,47796.5,441.44,66.4,70.63,58.16,423.79,-37.08,460.87,31.31,46366.4,44300.64,47291.05,46254.24,47109.52,47964.8,465.9,223.5,67.3,175.1,191.55,13,0,11
2022-11-09 09:15:00,47929.2,48061.2,47738.3,47880.9,432.97,67.4,80.71,68.62,434.91,-20.77,455.68,32.07,46425.8,44336.26,47337.46,46347.66,47182.99,48018.32,322.9,48.3,132.0,142.6,257.85,9,2,11
2022-11-09 13:15:00,47880.5,48045.6,47722.8,47733.9,425.1,63.83,82.4,77.91,426.93,-23.0,449.93,32.72,46477.09,44370.06,47351.6,46418.2,47235.46,48052.72,322.8,146.6,165.1,11.1,186.02,13,2,11
2022-11-10 09:15:00,47413.4,47681.2,47314.5,47391.9,424.69,56.36,68.28,77.13,388.54,-49.11,437.65,31.83,46512.96,44400.14,47365.02,46431.04,47250.36,48069.67,366.7,21.5,267.8,77.4,29.51,9,3,11
2022-11-10 13:15:00,47392.6,47657.2,47367.9,47639.3,415.02,60.01,61.76,70.81,373.76,-51.11,424.87,31.0,46557.14,44432.36,47395.24,46491.01,47287.4,48083.78,289.3,246.7,17.9,24.7,58.19,13,3,11
2022-11-11 09:15:00,48109.9,48311.7,47954.8,48143.6,433.41,66.21,66.82,65.62,398.16,-21.37,419.53,31.46,46619.35,44469.3,47435.88,46520.32,47368.94,48217.56,356.9,33.7,168.1,155.1,219.07,9,4,11
2022-11-11 13:15:00,48133.8,48205.4,48025.1,48118.2,415.33,65.65,80.52,69.7,410.71,-7.06,417.77,31.88,46678.13,44505.6,47471.08,46638.16,47440.3,48242.44,180.3,15.6,71.6,93.1,169.06,13,4,11
2022-11-14 09:15:00,48094.1,48189.9,47962.4,48065.4,401.91,64.45,86.37,77.9,411.65,-4.89,416.54,32.05,46732.53,44541.02,47524.18,46730.76,47499.83,48268.91,227.5,28.7,95.8,103.0,133.12,9,0,11
2022-11-14 13:15:00,48064.8,48218.5,48025.0,48050.7,387.02,64.1,84.29,83.73,406.52,-8.02,414.54,32.26,46784.22,44575.94,47572.42,46819.6,47552.3,48284.99,193.5,14.1,153.7,25.7,121.18,13,0,11
2022-11-15 09:15:00,48209.7,48294.0,48046.0,48195.4,377.09,66.06,85.5,85.39,409.41,-4.1,413.51,32.6,46839.56,44611.96,47613.19,46903.4,47613.54,48323.69,248.0,14.3,84.3,149.4,120.86,9,1,11
2022-11-15 13:15:00,48176.5,48468.1,48112.0,48449.1,375.59,69.24,90.57,86.79,427.25,10.99,416.26,33.24,46902.68,44650.14,47666.18,46982.78,47693.12,48403.46,356.1,272.6,19.0,64.5,135.14,13,1,11
2022-11-16 09:15:00,48207.1,48641.9,48207.1,48603.7,379.82,71.02,95.61,90.56,448.69,25.95,422.75,34.13,46969.39,44689.48,47732.99,47054.33,47779.84,48505.36,434.8,396.6,38.2,0.0,139.25,9,2,11
2022-11-16 13:15:00,48613.2,48699.9,48462.5,48590.2,369.65,70.64,96.1,94.09,459.3,29.24,430.06,35.05,47032.95,44728.3,47795.4,47155.38,47857.02,48558.65,237.4,23.0,86.7,127.7,137.16,13,2,11
2022-11-17 09:15:00,48467.4,48656.3,48370.2,48600.9,363.68,70.78,94.17,95.29,463.23,26.54,436.69,35.48,47094.44,44766.82,47865.08,47238.56,47927.86,48617.17,286.1,133.5,55.4,97.2,116.77,9,3,11
2022-11-17 13:15:00,48608.6,48721.4,48464.0,48485.9,356.09,67.2,89.4,93.22,451.86,12.13,439.73,36.0,47149.0,44803.83,47931.9,47308.32,47981.01,48653.7,257.4,122.7,112.8,21.9,108.44,13,3,11
2022-11-18 09:15:00,48653.1,48762.4,48384.9,48432.0,357.62,65.52,84.43,89.33,433.5,-4.98,438.48,36.1,47199.32,44839.93,47983.48,47343.44,48023.96,48704.49,377.5,221.1,109.3,47.1,94.64,9,4,11
2022-11-18 13:15:00,48432.1,48592.1,48305.0,48549.2,352.58,67.42,81.91,85.25,423.52,-11.97,435.49,35.79,47252.26,44876.84,48043.98,47403.58,48073.98,48744.38,287.1,117.1,42.9,127.1,80.84,13,4,11
2022-11-21 09:15:00,48367.0,48462.5,48262.5,48317.3,347.88,60.34,76.85,81.06,392.38,-34.49,426.87,35.3,47294.02,44911.08,48099.21,47436.0,48097.16,48758.32,200.0,49.7,95.5,54.8,51.73,9,0,11
2022-11-21 13:15:00,48315.6,48465.1,48283.8,48450.8,335.98,62.76,71.59,76.78,374.16,-42.17,416.33,34.85,47339.38,44946.3,48153.7,47498.11,48130.84,48763.56,181.3,135.2,14.3,31.8,56.63,13,0,11
2022-11-22 09:15:00,48512.5,48542.9,48409.1,48494.2,321.54,63.54,65.32,71.25,359.08,-45.79,404.88,34.66,47384.67,44981.6,48199.46,47567.49,48165.44,48763.4,133.8,18.3,30.4,85.1,68.34,9,1,11
2022-11-22 13:15:00,48496.6,48572.4,48435.8,48572.1,308.33,64.96,68.03,68.32,349.39,-44.39,393.78,34.57,47431.24,45017.32,48238.24,47637.15,48204.17,48771.2,136.6,75.5,0.3,60.8,72.11,13,1,11
2022-11-23 09:15:00,48816.1,48816.1,48642.5,48782.4,303.73,68.53,79.48,70.94,354.6,-31.35,385.94,35.16,47484.22,45054.78,48283.31,47699.74,48259.24,48818.74,173.6,33.7,0.0,139.9,115.26,9,2,11
2022-11-23 13:15:00,48782.4,48969.7,48761.2,48804.9,296.93,68.89,84.7,77.4,356.43,-23.61,380.04,36.05,47536.02,45092.1,48336.86,47765.28,48311.21,48857.14,208.5,22.5,164.8,21.2,130.98,13,2,11
2022-11-24 09:15:00,48942.4,49088.8,48895.9,48986.1,296.0,71.73,89.13,84.44,368.25,-9.43,377.68,37.13,47592.88,45130.85,48416.57,47827.48,48375.48,48923.5,192.9,43.7,102.7,46.5,166.56,9,3,11
2022-11-24 13:15:00,48984.1,49269.9,48929.0,49215.3,299.21,74.86,88.84,87.56,391.6,11.14,380.47,38.48,47656.51,45171.49,48495.37,47894.72,48455.47,49016.22,340.9,231.2,54.6,55.1,204.37,13,3,11
2022-11-25 09:15:00,49232.9,49411.2,48952.6,49006.0,310.59,67.51,83.02,87.0,388.74,6.62,382.12,39.97,47709.43,45209.64,48538.49,47913.2,48507.9,49102.6,458.6,226.9,178.3,53.4,172.66,9,4,11
2022-11-25 13:15:00,49000.9,49095.5,48889.1,48991.2,303.15,67.01,74.34,82.07,380.89,-0.99,381.88,40.95,47759.7,45247.27,48582.14,47976.55,48553.93,49131.3,206.4,9.7,94.6,102.1,115.94,13,4,11
2022-11-28 09:15:00,48759.7,49226.0,48728.5,49190.5,317.03,70.22,69.65,75.67,386.29,3.53,382.76,40.88,47815.8,45286.51,48638.4,47997.4,48614.56,49231.7,497.5,430.8,35.5,31.2,112.33,9,0,11
2022-11-28 13:15:00,49192.0,49207.1,49013.8,49026.6,308.19,64.66,70.25,71.41,373.05,-7.77,380.82,40.82,47863.28,45323.72,48687.19,48058.6,48653.8,49248.99,193.3,165.4,15.1,12.8,105.57,13,0,11
2022-11-29 09:15:00,48989.6,49368.5,48974.0,49236.4,314.36,68.13,77.36,72.42,375.16,-4.52,379.69,41.16,47917.14,45362.65,48739.24,48095.64,48709.28,49322.94,394.5,246.8,132.1,15.6,117.93,9,1,11
2022-11-29 13:15:00,49230.6,49296.4,49068.9,49090.6,308.15,63.46,74.46,74.02,360.91,-15.02,375.93,41.48,47963.15,45399.74,48771.32,48147.06,48745.6,49344.14,227.5,140.0,65.8,21.7,96.07,13,1,11
2022-11-30 09:15:00,49253.5,49351.0,48912.6,49036.8,317.46,61.78,74.55,75.46,341.34,-27.68,369.01,40.79,48005.26,45435.94,48792.97,48148.29,48773.33,49398.38,438.4,216.7,97.5,124.2,74.87,9,2,11
2022-11-30 13:15:00,49039.2,49461.0,48962.2,49353.5,330.41,67.28,76.22,75.08,347.38,-17.31,364.68,40.47,48058.13,45474.92,48831.14,48168.06,48828.58,49489.11,498.8,314.3,107.5,77.0,101.82,13,2,11
2022-12-01 09:15:00,49541.1,49645.2,49438.2,49492.6,327.65,69.37,81.32,77.36,359.25,-4.35,363.6,40.67,48114.38,45514.9,48875.72,48238.65,48891.82,49545.0,207.0,48.5,104.1,54.4,145.83,9,3,12
2022-12-01 13:15:00,49496.1,49527.0,49187.7,49288.0,328.48,63.0,80.51,79.35,348.13,-12.37,360.5,39.45,48160.4,45552.44,48915.82,48273.96,48929.56,49585.16,339.3,208.1,30.9,100.3,94.45,13,3,12
2022-12-02 09:15:00,48988.7,49191.5,48977.7,49099.6,327.18,57.75,64.08,75.3,320.43,-32.06,352.49,37.34,48197.24,45587.74,48949.2,48293.48,48945.75,49598.02,213.8,110.9,91.9,11.0,35.31,9,4,12
2022-12-02 13:15:00,49107.8,49208.7,49043.2,49177.0,315.63,59.25,51.26,65.28,301.24,-41.0,342.24,35.45,48235.66,45623.45,48980.6,48346.1,48967.78,49589.44,165.5,69.2,31.7,64.6,44.41,13,4,12
2022-12-05 09:15:00,49263.4,49373.1,49023.3,49328.0,318.07,62.09,51.6,55.65,294.82,-37.93,332.76,34.27,48278.5,45660.31,49031.13,48372.99,49002.08,49631.17,349.8,64.6,45.1,240.1,68.11,9,0,12
2022-12-05 13:15:00,49328.0,49458.0,49224.6,49368.8,312.02,62.84,61.39,54.75,289.69,-34.45,324.14,33.44,48321.26,45697.21,49077.03,48423.37,49037.01,49650.64,233.4,40.8,89.2,103.4,101.97,13,0,12
2022-12-06 09:15:00,49083.4,49372.3,49083.4,49205.5,310.37,57.89,62.43,58.47,269.34,-43.84,313.18,31.99,48355.93,45732.12,49112.6,48442.83,49053.06,49663.28,288.9,122.1,166.8,0.0,50.44,9,1,12
2022-12-06 13:15:00,49208.4,49260.0,49130.5,49196.1,297.45,57.61,57.63,60.48,249.58,-50.88,300.46,30.64,48388.88,45766.58,49143.8,48489.9,49066.68,49643.45,129.5,12.3,51.6,65.6,30.92,13,1,12
2022-12-07 09:15:00,49222.8,49364.1,48959.9,49114.2,305.08,55.1,43.52,54.53,224.72,-60.6,285.31,28.58,48417.32,45799.9,49160.38,48472.37,49071.2,49670.04,404.2,108.6,141.3,154.3,-7.87,9,2,12
2022-12-07 13:15:00,49114.8,49233.2,49053.8,49154.6,296.1,56.11,37.19,46.11,205.9,-63.53,269.43,26.67,48446.24,45833.28,49177.87,48503.18,49079.14,49655.12,179.4,39.8,78.6,61.0,-18.9,13,2,12
2022-12-08 09:15:00,49257.9,49499.4,49097.2,49431.9,303.68,62.4,43.81,41.51,210.93,-46.8,257.73,25.97,48484.88,45869.08,49200.16,48515.02,49112.74,49710.47,402.2,174.0,67.5,160.7,107.39,9,3,12
2022-12-08 13:15:00,49440.9,49707.6,49432.6,49695.9,301.68,67.22,67.48,49.49,233.53,-19.36,252.89,25.99,48532.38,45907.16,49224.19,48574.96,49168.28,49761.6,275.0,255.0,11.7,8.3,226.98,13,3,12
2022-12-09 09:15:00,49816.9,49914.3,49562.7,49622.6,305.25,64.74,79.62,63.64,242.73,-8.13,250.86,26.58,48575.14,45944.13,49255.02,48607.77,49211.55,49815.33,351.6,194.3,97.4,59.9,214.52,9,4,12
2022-12-09 13:15:00,49618.4,49762.6,49396.4,49666.1,309.6,65.55,80.65,75.92,250.64,-0.18,250.82,26.31,48617.92,45981.16,49288.76,48638.81,49254.84,49870.87,366.2,47.7,96.5,222.0,143.46,13,4,12
2022-12-12 09:15:00,49346.6,49763.5,49335.9,49718.9,318.03,66.56,74.32,78.2,258.19,5.9,252.29,25.77,48661.09,46018.36,49315.18,48660.22,49299.04,49937.84,427.6,372.3,44.6,10.7,121.97,9,0,12
2022-12-12 13:15:00,49714.5,49744.4,49572.2,49663.4,307.61,64.43,75.74,76.91,256.74,3.56,253.18,25.26,48700.4,46054.62,49347.02,48722.97,49333.74,49944.51,172.2,51.1,29.9,91.2,124.69,13,0,12
2022-12-13 09:15:00,49849.6,49986.6,49756.4,49919.6,308.73,69.32,82.24,77.43,273.11,15.95,257.17,25.56,48748.21,46093.08,49381.18,48775.37,49389.54,50003.7,230.2,70.0,67.0,93.2,170.68,9,1,12
2022-12-13 13:15:00,49919.3,49967.0,49838.5,49912.3,295.85,69.02,86.65,81.54,282.25,20.06,262.18,25.84,48793.86,46131.08,49422.27,48859.18,49439.32,50019.47,128.5,7.0,47.7,73.8,147.15,13,1,12
2022-12-15 09:15:00,49911.1,50107.2,49775.3,49782.8,298.43,63.9,85.99,84.96,275.86,10.94,264.92,26.5,48832.64,46167.42,49459.57,48883.92,49472.04,50060.15,331.9,128.3,196.1,7.5,123.42,9,3,12
2022-12-15 13:15:00,49775.1,49858.8,49303.3,49322.5,316.79,49.76,65.36,79.33,230.99,-27.15,258.13,24.92,48851.85,46198.81,49458.02,48819.88,49457.8,50095.7,555.5,452.6,83.7,19.2,11.37,13,3,12
2022-12-16 09:15:00,49258.8,49536.0,48989.6,49288.3,333.19,48.89,43.98,65.11,190.47,-54.13,244.6,23.87,48868.97,46229.56,49447.8,48760.42,49441.65,50122.88,546.4,29.5,247.7,269.2,-47.83,9,4,12
2022-12-16 13:15:00,49287.7,49318.1,48986.5,49164.7,333.08,45.79,26.03,45.13,146.7,-78.32,225.02,22.9,48880.56,46258.76,49441.64,48735.76,49415.28,50094.8,331.6,123.0,30.4,178.2,-74.97,13,4,12
2022-12-19 09:15:00,49187.0,49377.6,49028.1,49170.2,334.25,45.96,20.96,30.32,111.17,-91.08,202.25,21.76,48891.92,46287.73,49445.17,48710.56,49391.94,50073.3,349.5,16.8,190.6,142.1,-68.0,9,0,12
2022-12-19 13:15:00,49168.7,49408.2,49159.9,49393.3,328.11,52.27,23.51,23.5,99.87,-81.91,181.77,20.59,48911.58,46318.63,49455.98,48728.29,49392.06,50055.84,248.3,224.6,14.9,8.8,-36.2,13,0,12
2022-12-20 09:15:00,49152.3,49318.0,48883.0,49037.2,341.12,43.53,21.76,22.08,61.46,-96.25,157.71,20.42,48916.51,46345.68,49441.44,48660.51,49358.26,50056.02,435.0,115.1,165.7,154.2,-99.55,9,1,12
2022-12-20 13:15:00,49032.1,49395.2,48985.9,49375.2,345.99,51.78,29.7,24.99,57.64,-80.06,137.7,19.92,48934.5,46375.82,49441.76,48650.62,49359.88,50069.15,409.3,343.1,20.0,46.2,-49.51,13,1,12
2022-12-21 09:15:00,49718.6,49725.1,48934.8,49051.4,377.73,45.0,22.19,24.55,28.15,-87.63,115.79,18.78,48939.08,46402.45,49434.06,48538.25,49330.5,50122.76,790.3,667.2,6.5,116.6,-53.97,9,2,12
2022-12-21 13:15:00,49041.2,49044.2,48232.7,48520.8,409.23,36.55,23.11,25.0,-37.59,-122.7,85.11,19.09,48922.68,46423.52,49400.3,48380.64,49253.38,50126.13,811.5,520.4,3.0,288.1,-197.95,13,2,12
2022-12-23 09:15:00,47630.9,48074.4,47630.9,47773.8,443.56,28.45,11.63,18.98,-148.27,-186.7,38.44,20.44,48877.62,46436.96,49333.28,48153.34,49112.48,50071.6,443.5,142.9,300.6,0.0,-304.53,9,4,12
2022-12-23 13:15:00,47784.2,47804.6,47462.9,47537.9,436.29,26.46,7.99,14.24,-252.1,-232.43,-19.67,21.94,48825.08,46447.92,49252.44,48029.64,48962.52,49895.38,341.7,246.3,20.4,75.0,-266.56,13,4,12
2022-12-26 09:15:00,47384.0,48220.2,47384.0,48160.9,464.85,38.68,12.38,10.67,-280.89,-208.97,-71.91,22.05,48799.04,46464.96,49188.89,47882.87,48886.17,49889.47,836.2,776.9,59.3,0.0,-170.56,9,0,12
2022-12-26 13:15:00,48162.2,48761.8,48150.6,48530.4,475.3,44.56,24.49,14.95,-270.76,-159.08,-111.68,20.8,48788.51,46485.51,49130.62,47828.12,48852.28,49876.46,611.2,368.2,231.4,11.6,-82.25,13,0,12
2022-12-27 09:15:00,48852.1,48861.4,48293.2,48401.4,481.94,43.01,37.25,24.7,-270.03,-126.68,-143.35,19.42,48773.32,46504.58,49069.56,47774.49,48809.34,49844.2,568.2,450.7,9.3,108.2,-67.44,9,1,12
2022-12-27 13:15:00,48404.8,48854.2,48404.8,48776.5,479.86,48.61,47.56,36.43,-236.46,-74.49,-161.98,18.15,48773.45,46527.18,49025.08,47783.67,48806.22,49828.76,449.4,371.7,77.7,0.0,-41.9,13,1,12
2022-12-28 09:15:00,48758.3,48971.2,48590.2,48791.0,472.8,48.82,53.56,46.12,-206.31,-35.47,-170.84,17.02,48774.14,46549.7,48978.68,47807.04,48804.77,49802.5,381.0,32.7,180.2,168.1,-24.73,9,2,12
2022-12-28 13:15:00,48791.4,48915.1,48645.1,48655.7,458.31,46.9,57.97,53.03,-191.13,-16.23,-174.9,15.97,48769.49,46570.66,48928.3,47836.44,48790.57,49744.71,270.0,135.7,123.7,10.6,-25.43,13,2,12
2022-12-29 09:15:00,48559.8,48666.6,48360.5,48664.4,447.44,47.05,56.37,55.97,-176.36,-1.17,-175.19,15.37,48765.37,46591.5,48865.54,47856.98,48778.56,49700.13,306.1,104.6,2.2,199.3,-41.22,9,3,12
2022-12-29 13:15:00,48673.8,49316.0,48611.7,49245.9,465.79,55.71,62.85,59.06,-116.4,47.04,-163.43,15.22,48784.22,46617.91,48832.22,47855.11,48823.06,49791.02,704.3,572.1,70.1,62.1,32.43,13,3,12
2022-12-30 09:15:00,49364.2,49402.8,48995.6,49020.6,461.6,52.15,68.04,62.42,-86.06,61.9,-147.96,15.24,48793.49,46641.82,48794.1,47888.54,48841.88,49795.2,407.2,343.6,38.6,25.0,54.03,9,4,12
2022-12-30 13:15:00,49016.4,49172.5,48755.8,48965.8,458.39,51.29,72.33,67.74,-65.68,65.82,-131.5,14.65,48800.24,46664.94,48776.27,47911.77,48853.68,49795.59,416.7,50.6,156.1,210.0,32.63,13,4,12
2023-01-02 09:15:00,48866.4,49309.3,48866.4,49145.3,457.29,53.96,74.91,71.76,-34.65,77.48,-112.13,14.39,48813.78,46689.62,48769.12,47944.88,48881.46,49818.02,442.9,278.9,164.0,0.0,58.85,9,0,1
2023-01-02 13:15:00,49143.9,49202.7,48939.6,49180.0,443.42,54.48,81.26,76.17,-7.17,83.97,-91.14,14.14,48828.14,46714.4,48769.88,48012.4,48909.88,49807.36,263.1,36.1,22.7,204.3,59.67,13,0,1
2023-01-03 09:15:00,49070.0,49406.4,49068.6,49244.3,435.87,55.49,89.4,81.85,19.56,88.56,-69.0,14.37,48844.46,46739.58,48773.59,48065.38,48941.74,49818.08,337.8,174.3,162.1,1.4,81.45,9,1,1
2023-01-03 13:15:00,49249.7,49472.1,49227.3,49431.8,422.23,58.37,93.01,87.89,55.25,99.4,-44.15,14.71,48867.49,46766.36,48775.52,48148.89,48988.4,49827.92,244.8,182.1,40.3,22.4,103.65,13,1,1
2023-01-04 09:15:00,49427.1,49591.4,48917.0,49084.7,440.24,51.7,84.96,89.12,54.89,79.23,-24.34,14.11,48876.01,46789.43,48777.89,48109.56,48997.58,49885.6,674.4,342.4,164.3,167.7,71.37,9,2,1
2023-01-04 13:15:00,49076.3,49195.6,48822.9,48987.9,435.41,49.98,72.14,83.37,46.25,56.48,-10.22,13.3,48880.4,46811.3,48758.52,48122.22,48996.66,49871.1,372.7,88.4,119.3,165.0,42.03,13,2,1
2023-01-05 09:15:00,49100.8,49130.8,48464.6,48495.4,451.9,42.29,43.1,66.73,-0.32,7.92,-8.24,13.06,48865.3,46828.06,48730.72,48030.86,48948.92,49866.98,666.2,605.4,30.0,30.8,-6.02,9,3,1
2023-01-05 13:15:00,48509.8,48605.9,48215.5,48594.9,447.51,44.16,30.68,48.64,-28.87,-16.5,-12.37,13.37,48854.7,46845.64,48734.43,48010.22,48915.2,49820.18,390.4,85.1,11.0,294.3,-44.71,13,3,1
2023-01-06 09:15:00,48567.8,48618.6,47872.6,47881.6,468.83,35.32,13.02,28.93,-107.81,-76.36,-31.46,14.32,48816.54,46855.95,48739.82,47855.88,48816.76,49777.65,746.0,686.2,50.8,9.0,-114.11,9,4,1
2023-01-06 13:15:00,47889.8,48123.2,47720.6,48100.4,464.1,39.33,16.13,19.94,-150.98,-95.62,-55.36,15.46,48788.45,46868.33,48767.94,47802.48,48748.54,49694.6,402.6,210.6,22.8,169.2,-152.21,13,4,1
2023-01-09 09:15:00,48314.6,48653.9,48051.7,48528.9,473.96,46.35,21.34,16.83,-148.9,-74.83,-74.07,15.04,48778.28,46884.86,48786.34,47756.96,48727.62,49698.28,602.2,214.3,125.0,262.9,-78.32,9,0,1
2023-01-09 13:15:00,48532.7,48601.2,48269.4,48531.2,463.81,46.38,35.61,24.36,-145.38,-57.05,-88.33,14.66,48768.58,46901.24,48786.38,47767.49,48708.92,49650.34,331.8,1.5,68.5,261.8,-66.25,13,0,1
2023-01-10 09:15:00,48646.9,48646.9,47770.5,47840.4,493.28,38.14,30.98,29.31,-196.08,-86.2,-109.88,15.25,48732.18,46910.58,48758.34,47607.5,48626.2,49644.9,876.4,806.5,0.0,69.9,-132.99,9,1,1
2023-01-10 13:15:00,47849.3,47998.3,47728.7,47975.7,477.3,40.38,21.12,29.24,-222.77,-90.31,-132.46,15.87,48702.52,46921.18,48718.3,47591.22,48564.24,49537.28,269.6,126.4,22.6,120.6,-144.45,13,1,1
