datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-10-03 11:30:00,38310.9,38352.8,38265.9,38320.5,137.01,48.37,21.13,17.12,-6.64,-46.75,40.11,18.44,38288.86,38879.93,38480.98,38098.6,38362.35,38626.08,86.9,9.6,32.3,45.0,-61.47,11,0,10
2022-10-03 11:45:00,38325.3,38326.4,38224.1,38259.3,134.53,44.97,21.9,20.07,-12.85,-42.37,29.52,17.46,38287.7,38873.76,38464.95,38094.42,38352.53,38610.64,102.3,66.0,1.1,35.2,-69.58,11,0,10
2022-10-03 12:00:00,38258.9,38268.6,38204.4,38211.0,129.51,42.44,16.99,20.01,-21.43,-40.75,19.33,16.72,38284.69,38867.16,38443.53,38093.3,38339.05,38584.81,64.2,47.9,9.7,6.6,-76.59,12,0,10
2022-10-03 12:15:00,38211.1,38219.9,38164.8,38193.1,124.19,41.51,10.15,16.35,-29.33,-38.92,9.6,16.36,38281.1,38860.45,38418.96,38092.31,38325.15,38558.0,55.1,18.0,8.8,28.3,-81.77,12,0,10
2022-10-03 12:30:00,38192.4,38245.9,38116.9,38183.8,124.54,41.01,8.97,12.04,-35.92,-36.42,0.49,16.41,38277.28,38853.72,38390.65,38076.45,38311.69,38546.93,129.0,8.6,53.5,66.9,-80.6,12,0,10
2022-10-03 12:45:00,38182.9,38293.3,38168.4,38234.9,124.56,44.96,16.41,11.85,-36.61,-29.68,-6.93,15.95,38275.62,38847.56,38364.99,38067.75,38304.38,38541.0,124.9,52.0,58.4,14.5,-58.69,12,0,10
2022-10-03 13:00:00,38234.7,38263.9,38195.9,38237.1,120.52,45.13,26.46,17.28,-36.55,-23.7,-12.85,15.52,38274.11,38841.49,38338.91,38070.92,38297.97,38525.01,68.0,2.4,26.8,38.8,-54.98,13,0,10
2022-10-03 13:15:00,38239.4,38332.9,38231.1,38271.1,119.19,47.82,41.33,28.07,-33.38,-16.42,-16.96,14.43,38273.99,38835.81,38318.34,38070.6,38295.41,38520.22,101.8,31.7,61.8,8.3,-27.14,13,0,10
2022-10-03 13:30:00,38274.4,38284.9,38219.8,38272.2,115.32,47.91,50.29,39.36,-30.42,-10.77,-19.65,13.5,38273.92,38830.2,38301.38,38077.4,38293.2,38509.0,65.1,2.2,10.5,52.4,-33.39,13,0,10
2022-10-03 13:45:00,38275.2,38280.6,38194.4,38229.9,113.24,44.75,52.37,48.0,-31.13,-9.19,-21.95,12.89,38272.2,38824.23,38283.64,38075.5,38287.17,38498.84,86.2,45.3,5.4,35.5,-46.35,13,0,10
2022-10-03 14:00:00,38229.4,38294.6,38161.4,38192.6,114.67,42.11,42.64,48.44,-34.31,-9.89,-24.42,12.67,38269.08,38817.94,38258.13,38061.28,38278.16,38495.04,133.2,36.8,65.2,31.2,-63.85,14,0,10
2022-10-03 14:15:00,38194.6,38248.1,38140.2,38160.2,114.18,39.91,28.76,41.26,-39.0,-11.66,-27.34,12.68,38264.8,38811.4,38245.02,38050.15,38266.93,38483.71,107.9,34.4,53.5,20.0,-110.19,14,0,10
2022-10-03 14:30:00,38160.8,38163.9,38030.4,38033.1,115.56,32.69,15.0,28.8,-52.36,-20.02,-32.34,13.67,38255.72,38803.66,38229.63,38023.1,38244.66,38466.22,133.5,127.7,3.1,2.7,-262.74,14,0,10
2022-10-03 14:45:00,38036.6,38056.1,37963.2,38027.4,113.95,32.41,11.11,18.29,-62.69,-24.28,-38.41,15.08,38246.76,38795.93,38214.72,38005.81,38223.97,38442.12,92.9,9.2,19.5,64.2,-291.88,14,0,10
2022-10-03 15:00:00,38032.8,38065.5,37997.1,38049.6,110.69,34.78,13.54,13.22,-68.3,-23.91,-44.39,16.25,38239.03,38788.51,38205.33,37996.96,38207.36,38417.77,68.4,16.8,15.9,35.7,-202.45,15,0,10
2022-10-03 15:15:00,38052.6,38067.1,37967.9,37974.9,109.87,30.86,14.34,13.0,-77.87,-26.79,-51.09,17.56,38228.67,38780.41,38194.54,37975.96,38185.22,38394.48,99.2,77.7,14.5,7.0,-186.64,15,0,10
2022-10-04 09:15:00,38700.4,39071.4,38596.9,39030.1,180.34,74.53,40.94,22.94,-0.31,40.62,-40.93,19.83,38260.1,38782.9,38234.58,37867.5,38265.69,38663.88,474.5,329.7,41.3,103.5,465.1,9,1,10
2022-10-04 09:30:00,39031.3,39082.2,38974.0,38987.9,175.19,72.55,63.67,39.65,57.1,78.42,-21.33,21.95,38288.64,38784.93,38271.4,37953.6,38334.47,38715.35,108.2,43.4,50.9,13.9,338.96,9,1,10
2022-10-04 09:45:00,38986.9,39043.1,38956.8,39039.9,168.84,73.49,94.69,66.43,105.57,101.51,4.05,23.8,38318.1,38787.47,38310.92,38040.61,38401.65,38762.7,86.3,53.0,3.2,30.1,234.22,9,1,10
2022-10-04 10:00:00,39043.8,39113.9,39010.3,39015.9,164.18,72.27,93.09,83.82,140.43,109.1,31.33,25.7,38345.47,38789.74,38346.23,38113.76,38460.15,38806.54,103.6,27.9,70.1,5.6,180.36,10,1,10
2022-10-04 10:15:00,39019.7,39038.8,38995.9,39007.9,155.52,71.84,92.83,93.54,165.5,107.34,58.16,27.35,38371.44,38791.92,38380.6,38190.75,38512.32,38833.89,42.9,11.8,19.1,12.0,136.91,10,1,10
2022-10-04 10:30:00,39008.6,39041.8,38973.1,39036.1,149.32,72.46,91.84,92.59,185.51,101.88,83.63,28.68,38397.51,38794.34,38419.43,38258.17,38562.2,38866.24,68.7,27.5,5.7,35.5,114.19,10,1,10
2022-10-04 10:45:00,39037.5,39046.6,38908.3,38910.2,148.53,65.53,88.77,91.15,189.03,84.32,104.71,29.36,38417.62,38795.5,38454.4,38293.92,38595.35,38896.76,138.3,127.3,9.1,1.9,88.3,10,1,10
2022-10-04 11:00:00,38908.5,38970.9,38877.1,38968.9,144.62,67.11,87.65,89.42,194.31,71.68,122.63,29.73,38439.24,38797.22,38493.18,38340.34,38630.92,38921.5,93.8,60.4,2.0,31.4,75.18,11,1,10
2022-10-04 11:15:00,38966.6,38981.1,38914.9,38940.2,139.02,65.53,84.87,87.1,193.95,57.05,136.9,30.11,38458.88,38798.64,38531.0,38384.86,38660.38,38935.89,66.2,26.4,14.5,25.3,67.96,11,1,10
2022-10-04 11:30:00,38940.5,39005.2,38931.1,38980.2,134.38,66.71,86.89,86.47,194.65,46.2,148.45,30.57,38479.32,38800.45,38568.27,38427.45,38690.84,38954.23,74.1,39.7,25.0,9.4,65.13,11,1,10
2022-10-04 11:45:00,38979.8,39055.1,38964.8,39040.4,131.23,68.45,88.97,86.91,197.78,39.46,158.31,31.23,38501.33,38802.84,38608.43,38468.62,38724.13,38979.63,90.3,60.6,14.7,15.0,66.2,11,1,10
2022-10-04 12:00:00,39035.9,39057.2,39018.6,39032.4,124.62,67.94,91.63,89.16,197.34,31.22,166.12,31.85,38522.15,38805.12,38646.5,38514.96,38753.49,38992.01,38.6,3.5,21.3,13.8,63.08,12,1,10
2022-10-04 12:15:00,39029.9,39099.4,39014.6,39084.4,121.77,69.53,94.64,91.75,198.89,26.22,172.67,32.62,38544.2,38807.9,38687.11,38553.04,38785.0,39016.96,84.8,54.5,15.0,15.3,62.99,12,1,10
2022-10-04 12:30:00,39082.2,39177.5,39081.4,39133.9,119.94,71.0,94.27,93.51,201.79,23.3,178.49,33.68,38567.33,38811.15,38732.31,38590.06,38818.23,39046.4,96.1,51.7,43.6,0.8,69.43,12,1,10
2022-10-04 12:45:00,39133.1,39142.6,39038.6,39040.1,118.8,64.63,81.39,90.1,194.28,12.63,181.65,34.17,38585.87,38813.42,38774.68,38613.11,38839.36,39065.61,104.0,93.0,9.5,1.5,56.5,12,1,10
2022-10-04 13:00:00,39040.9,39102.6,39036.2,39070.7,115.06,65.71,70.4,82.02,188.62,5.58,183.05,34.59,38604.88,38815.98,38820.21,38644.04,38861.4,39078.74,66.4,29.8,31.9,4.7,53.67,13,1,10
2022-10-04 13:15:00,39070.9,39098.9,39052.9,39086.5,110.13,66.28,62.81,71.53,183.3,0.2,183.1,34.99,38623.77,38818.68,38872.88,38677.42,38882.83,39088.24,46.0,15.6,12.4,18.0,55.5,13,1,10
2022-10-04 13:30:00,39085.9,39116.2,39070.4,39070.4,105.53,65.09,66.17,66.46,175.76,-5.87,181.63,35.45,38641.28,38821.18,38925.03,38706.12,38900.7,39095.27,45.8,15.5,30.3,0.0,60.23,13,1,10
2022-10-04 13:45:00,39073.0,39077.4,38962.4,39012.6,106.21,60.85,59.72,62.9,163.24,-14.71,177.95,34.51,38655.84,38823.08,38973.18,38713.4,38911.36,39109.3,115.0,60.4,4.4,50.2,28.58,13,1,10
2022-10-04 14:00:00,39011.7,39090.7,39011.7,39039.9,104.26,62.11,54.55,60.15,153.74,-19.37,173.11,33.74,38670.9,38825.24,39026.43,38729.45,38923.6,39117.74,79.0,28.2,50.8,0.0,38.58,14,1,10
2022-10-04 14:15:00,39039.1,39084.9,39028.7,39064.9,100.83,63.27,53.94,56.07,146.55,-21.25,167.8,33.02,38686.36,38827.63,39028.17,38750.7,38937.06,39123.41,56.2,25.8,20.0,10.4,49.65,14,1,10
2022-10-04 14:30:00,39066.9,39096.6,38983.4,38983.5,101.71,57.13,47.61,52.03,132.74,-28.04,160.79,31.77,38698.01,38829.18,39027.95,38751.3,38941.48,39131.65,113.2,83.4,29.7,0.1,-15.96,14,1,10
2022-10-04 14:45:00,38985.4,39069.9,38965.4,39064.8,101.91,61.18,47.63,49.73,126.9,-27.11,154.01,30.39,38712.4,38831.52,39029.2,38761.26,38953.22,39145.19,104.5,79.4,5.1,20.0,3.23,14,1,10
2022-10-04 15:00:00,39067.4,39147.6,39055.4,39113.9,101.22,63.43,50.27,48.51,124.8,-23.37,148.17,29.81,38728.14,38834.33,39034.1,38777.28,38968.52,39159.77,92.2,46.5,33.7,12.0,115.79,15,1,10
2022-10-04 15:15:00,39113.9,39145.9,39091.1,39121.9,97.9,63.8,66.28,54.73,122.37,-20.64,143.01,29.28,38743.58,38837.2,39039.8,38799.66,38983.13,39166.6,54.8,8.0,24.0,22.8,120.89,15,1,10
2022-10-06 09:15:00,39343.7,39532.5,39259.1,39362.1,120.24,72.68,71.56,62.71,138.23,-3.82,142.05,30.96,38767.84,38842.42,39056.1,38775.02,39019.22,39263.43,273.4,18.4,170.4,84.6,366.41,9,3,10
2022-10-06 09:30:00,39361.4,39397.2,39258.2,39284.8,121.58,66.98,66.94,68.26,142.91,0.69,142.22,32.51,38788.11,38846.82,39074.82,38797.1,39044.52,39291.94,139.0,76.6,35.8,26.6,230.33,9,3,10
2022-10-06 09:45:00,39286.7,39422.2,39234.4,39405.4,126.31,70.83,68.12,68.88,154.57,9.88,144.69,34.04,38812.32,38852.38,39096.65,38819.26,39078.89,39338.52,187.8,118.7,16.8,52.3,207.23,9,3,10
2022-10-06 10:00:00,39404.6,39498.6,39404.1,39440.5,124.04,71.85,72.71,69.26,164.75,16.04,148.7,35.75,38836.95,38858.23,39121.66,38860.42,39113.33,39366.23,94.5,35.9,58.1,0.5,212.73,10,3,10
2022-10-06 10:15:00,39440.4,39468.5,39416.1,39434.1,118.92,71.36,81.44,74.09,170.33,17.3,153.03,37.34,38860.37,38863.96,39144.36,38905.08,39143.88,39382.68,52.4,6.3,28.1,18.0,161.76,10,3,10
2022-10-06 10:30:00,39434.6,39470.7,39391.4,39423.6,116.09,70.5,82.5,78.88,171.93,15.12,156.81,38.46,38882.46,38869.53,39163.52,38939.36,39170.52,39401.68,79.3,11.0,36.1,32.2,127.58,10,3,10
2022-10-06 10:45:00,39422.6,39444.6,39399.2,39442.9,111.04,71.19,82.64,82.19,172.76,12.76,160.0,39.5,38904.43,38875.24,39184.05,38978.66,39196.46,39414.25,45.4,20.3,1.7,23.4,108.3,10,3,10
2022-10-06 11:00:00,39445.1,39503.1,39427.6,39428.4,108.5,69.88,82.28,82.47,170.29,8.23,162.06,40.74,38924.98,38880.74,39201.24,39007.12,39218.55,39429.98,75.5,16.7,58.0,0.8,102.69,11,3,10
2022-10-06 11:15:00,39424.9,39443.6,39369.8,39408.1,106.02,67.99,81.33,82.08,164.79,2.18,162.6,41.01,38943.93,38885.98,39214.95,39031.24,39236.6,39441.95,73.8,16.8,18.7,38.3,74.41,11,3,10
2022-10-06 11:30:00,39403.6,39445.0,39373.1,39425.4,103.59,68.77,80.27,81.29,159.98,-2.1,162.08,41.27,38962.81,38891.35,39234.22,39055.09,39254.58,39454.07,71.9,21.8,19.6,30.5,69.52,11,3,10
2022-10-06 11:45:00,39425.9,39430.1,39390.9,39393.2,98.99,65.59,78.2,79.94,151.82,-8.2,160.03,41.52,38979.69,38896.35,39250.34,39079.82,39267.78,39455.74,39.2,32.7,4.2,2.3,59.75,11,3,10
2022-10-06 12:00:00,39395.4,39443.8,39372.6,39442.4,97.0,68.02,79.22,79.23,147.63,-9.92,157.55,41.44,38997.83,38901.78,39268.14,39100.79,39284.42,39468.03,71.2,47.0,1.4,22.8,60.21,12,3,10
2022-10-06 12:15:00,39443.6,39493.1,39420.9,39424.8,95.23,66.22,77.38,78.27,141.25,-13.04,154.29,41.7,39014.58,38906.98,39285.86,39117.9,39297.78,39477.67,72.2,18.8,49.5,3.9,65.94,12,3,10
2022-10-06 12:30:00,39424.1,39470.4,39405.4,39460.8,93.07,68.08,77.55,78.05,137.52,-13.41,150.94,41.68,39032.08,38912.49,39308.27,39138.18,39313.31,39488.44,65.0,36.7,9.6,18.7,62.24,12,3,10
2022-10-06 12:45:00,39460.8,39605.3,39458.1,39603.2,96.94,74.15,83.66,79.53,144.39,-5.24,149.63,42.48,39054.47,38919.37,39336.43,39154.42,39340.92,39527.41,147.2,142.4,2.1,2.7,109.18,12,3,10
2022-10-06 13:00:00,39603.6,39608.4,39540.3,39561.1,94.88,69.92,87.58,82.93,144.77,-3.89,148.65,43.24,39074.34,38925.76,39361.24,39180.18,39361.89,39543.59,68.1,42.5,4.8,20.8,115.8,13,3,10
2022-10-06 13:15:00,39560.1,39570.4,39502.4,39555.9,92.96,69.39,88.26,86.5,143.0,-4.52,147.52,43.29,39093.23,38932.02,39389.86,39203.02,39380.36,39557.72,68.0,4.2,10.3,53.5,104.39,13,3,10
2022-10-06 13:30:00,39553.2,39580.2,39530.9,39549.2,89.84,68.67,80.18,85.34,139.45,-6.46,145.91,43.4,39111.1,38938.16,39414.08,39226.6,39396.44,39566.29,49.3,4.0,27.0,18.3,119.13,13,3,10
2022-10-06 13:45:00,39548.8,39559.7,39459.1,39480.9,90.61,61.66,66.58,78.34,129.63,-13.02,142.65,42.31,39125.61,38943.56,39432.43,39231.65,39404.49,39577.32,100.6,67.9,10.9,21.8,71.38,13,3,10
2022-10-06 14:00:00,39480.2,39512.6,39383.2,39395.8,93.38,54.23,44.22,63.66,113.67,-23.19,136.86,40.25,39136.2,38948.06,39446.13,39222.64,39403.66,39584.68,129.4,84.4,32.4,12.6,-22.23,14,3,10
2022-10-06 14:15:00,39393.7,39404.5,39320.6,39395.0,92.7,54.17,27.77,46.19,99.81,-29.64,129.45,37.58,39146.35,38952.51,39447.77,39223.07,39402.84,39582.6,83.9,1.3,9.5,73.1,-97.92,14,3,10
2022-10-06 14:30:00,39393.5,39395.2,39284.7,39321.1,93.97,48.31,16.0,29.33,81.92,-38.03,119.94,35.09,39153.21,38956.18,39449.59,39211.36,39395.05,39578.74,110.5,72.4,1.7,36.4,-154.68,14,3,10
2022-10-06 14:45:00,39319.1,39379.1,39300.6,39358.2,92.87,51.17,19.93,21.23,69.92,-40.01,109.94,32.78,39161.24,38960.18,39447.23,39210.4,39391.54,39572.69,78.5,39.1,20.9,18.5,-136.63,14,3,10
2022-10-06 15:00:00,39359.9,39377.9,39244.1,39289.4,95.79,46.09,15.46,17.13,54.24,-44.56,98.8,31.26,39166.27,38963.45,39439.68,39192.43,39381.81,39571.2,133.8,70.5,18.0,45.3,-165.57,15,3,10
2022-10-06 15:15:00,39296.4,39298.2,39232.9,39239.2,93.61,42.75,12.27,15.89,37.33,-49.17,86.5,29.97,39169.13,38966.2,39429.93,39184.45,39368.23,39552.02,65.3,57.2,1.8,6.3,-186.76,15,3,10
2022-10-07 09:15:00,39093.5,39134.3,38922.8,38926.6,109.53,28.78,4.89,10.87,-1.28,-70.23,68.95,31.01,39159.62,38965.8,39405.08,39099.62,39326.17,39552.72,211.5,166.9,40.8,3.8,-324.28,9,4,10
2022-10-07 09:30:00,38925.9,38925.9,38827.7,38880.6,108.77,27.36,3.0,6.72,-35.18,-83.3,48.12,32.4,39148.68,38964.96,39376.96,39059.92,39283.74,39507.55,98.2,45.3,0.0,52.9,-283.43,9,4,10
2022-10-07 09:45:00,38881.5,39034.4,38878.0,39030.1,112.17,38.04,11.09,6.33,-49.42,-78.03,28.61,32.44,39144.03,38965.6,39357.05,39027.3,39259.58,39491.86,156.4,148.6,4.3,3.5,-178.1,9,4,10
2022-10-07 10:00:00,39033.3,39057.4,38956.9,38977.6,111.34,36.04,17.3,10.46,-64.2,-74.25,10.05,32.24,39137.5,38965.72,39335.52,39003.42,39232.73,39462.03,100.5,55.7,24.1,20.7,-140.24,10,4,10
2022-10-07 10:15:00,38976.6,38983.8,38897.8,38923.6,109.53,34.05,19.29,15.89,-79.35,-71.52,-7.83,32.38,39129.11,38965.3,39310.43,38979.44,39203.28,39427.13,86.0,53.0,7.2,25.8,-136.53,10,4,10
2022-10-07 10:30:00,38922.1,38959.8,38875.9,38951.5,107.7,36.01,16.13,17.57,-88.1,-64.21,-23.88,32.64,39122.15,38965.17,39288.35,38960.8,39179.3,39397.82,83.9,29.4,8.3,46.2,-116.93,10,4,10
2022-10-07 10:45:00,38950.8,38956.8,38888.9,38910.1,104.85,34.38,13.48,16.3,-97.25,-58.69,-38.56,32.88,39113.83,38964.62,39261.74,38943.04,39153.67,39364.3,67.9,40.7,6.0,21.2,-103.6,10,4,10
2022-10-07 11:00:00,38911.4,38974.9,38871.7,38941.9,104.74,36.75,14.79,14.8,-100.77,-49.77,-51.0,32.86,39107.09,38964.4,39237.59,38923.27,39133.5,39343.73,103.2,30.5,33.0,39.7,-87.84,11,4,10
2022-10-07 11:15:00,38950.0,38978.6,38910.1,38921.9,102.15,35.87,14.75,14.34,-103.98,-42.38,-61.59,32.8,39099.83,38963.97,39210.64,38910.09,39113.35,39316.6,68.5,28.1,28.6,11.8,-76.16,11,4,10
2022-10-07 11:30:00,38922.5,38959.6,38908.8,38926.6,98.48,36.26,16.81,15.45,-104.93,-34.67,-70.26,32.75,39093.04,38963.6,39176.82,38901.99,39095.56,39289.13,50.8,4.1,33.0,13.7,-69.87,11,4,10
2022-10-07 11:45:00,38922.9,38967.5,38875.2,38883.6,98.04,34.23,14.63,15.4,-107.91,-30.12,-77.79,32.96,39084.82,38962.8,39142.94,38882.66,39075.38,39268.1,92.3,39.3,44.6,8.4,-69.67,11,4,10
2022-10-07 12:00:00,38882.9,38883.5,38807.5,38836.5,96.47,32.11,10.88,14.11,-112.77,-27.99,-84.79,33.63,39075.08,38961.55,39106.97,38863.76,39052.62,39241.48,76.0,46.4,0.6,29.0,-82.83,12,4,10
2022-10-07 12:15:00,38836.1,38862.8,38828.8,38862.8,92.01,34.55,8.83,11.45,-113.2,-22.73,-90.47,34.25,39066.76,38960.56,39072.65,38857.2,39034.55,39211.9,34.0,26.7,0.0,7.3,-76.14,12,4,10
2022-10-07 12:30:00,38862.4,38942.8,38845.1,38937.8,92.42,41.05,18.74,12.82,-106.26,-12.63,-93.63,33.57,39061.7,38960.34,39045.5,38846.26,39025.33,39204.4,97.7,75.4,5.0,17.3,-53.69,12,4,10
2022-10-07 12:45:00,38937.5,38957.2,38879.6,38885.4,91.36,38.19,27.44,18.34,-103.8,-8.13,-95.66,32.73,39054.78,38959.59,39019.98,38835.21,39012.0,39188.8,77.6,52.1,19.7,5.8,-51.54,12,4,10
2022-10-07 13:00:00,38884.4,38909.9,38860.5,38874.3,88.36,37.6,32.59,26.26,-101.56,-4.72,-96.84,32.14,39047.71,38958.74,38993.94,38829.52,38998.89,39168.26,49.4,10.1,25.5,13.8,-62.63,13,4,10
2022-10-07 13:15:00,38873.3,38883.8,38828.7,38838.0,85.98,35.64,23.37,27.8,-101.56,-3.77,-97.79,31.88,39039.48,38957.54,38969.78,38819.84,38983.57,39147.3,55.1,35.3,10.5,9.3,-80.22,13,4,10
2022-10-07 13:30:00,38837.3,38933.1,38827.1,38927.2,87.41,43.44,35.61,30.52,-93.28,3.61,-96.88,30.87,39035.08,38957.24,38948.24,38809.87,38978.2,39146.53,106.0,89.9,5.9,10.2,-48.35,13,4,10
2022-10-07 13:45:00,38927.4,38992.6,38908.8,38948.8,87.16,45.17,52.15,37.04,-84.0,10.3,-94.31,29.11,39031.7,38957.16,38931.2,38807.14,38975.4,39143.66,83.8,21.4,43.8,18.6,20.63,13,4,10
2022-10-07 14:00:00,38951.4,38984.9,38918.6,38951.6,85.67,45.41,74.03,53.93,-75.56,15.0,-90.56,27.47,39028.56,38957.1,38916.82,38808.27,38973.13,39138.0,66.3,0.2,33.3,32.8,62.89,14,4,10
2022-10-07 14:15:00,38951.6,39038.7,38930.9,39020.9,87.25,50.97,82.16,69.45,-62.55,22.41,-84.96,25.77,39028.26,38957.74,38921.54,38807.98,38977.68,39147.38,107.8,69.3,17.8,20.7,148.93,14,4,10
2022-10-07 14:30:00,39021.3,39106.3,39014.6,39100.1,87.57,56.44,89.36,81.85,-45.33,31.7,-77.03,24.97,39031.08,38959.15,38932.52,38818.34,38989.34,39160.34,91.7,78.8,6.2,6.7,244.38,14,4,10
2022-10-07 14:45:00,39103.7,39235.1,39083.2,39196.6,92.16,62.0,93.74,88.42,-23.62,42.73,-66.35,25.36,39037.57,38961.52,38940.84,38825.43,39009.08,39192.73,151.9,92.9,38.5,20.5,304.43,14,4,10
2022-10-07 15:00:00,39196.2,39213.6,39126.4,39147.6,91.81,57.96,89.49,90.86,-10.25,44.87,-55.13,25.72,39041.88,38963.37,38949.34,38839.5,39022.27,39205.04,87.2,48.6,17.4,21.2,229.74,15,4,10
2022-10-07 15:15:00,39147.5,39213.8,39146.6,39199.4,90.05,60.86,87.39,90.21,4.47,47.68,-43.21,26.06,39048.06,38965.72,38963.13,38860.98,39039.14,39217.3,67.2,51.9,14.4,0.9,190.65,15,4,10
2022-10-10 09:15:00,38641.6,38775.4,38518.3,38772.3,132.27,37.71,68.87,81.92,-18.12,20.07,-38.19,26.99,39037.24,38963.79,38954.17,38722.8,39013.73,39304.66,257.1,130.7,3.1,123.3,-199.87,9,0,10
2022-10-10 09:30:00,38773.9,38814.1,38686.2,38709.6,131.95,35.57,51.26,69.18,-40.61,-1.94,-38.68,27.5,39024.4,38961.26,38944.14,38697.18,38984.76,39272.34,127.9,64.3,40.2,23.4,-145.05,9,0,10
2022-10-10 09:45:00,38711.1,38724.9,38623.9,38645.5,129.74,33.48,26.62,48.92,-62.88,-19.37,-43.52,28.25,39009.54,38958.12,38929.32,38673.02,38952.45,39231.88,101.0,65.6,13.8,21.6,-167.15,9,0,10
2022-10-10 10:00:00,38643.8,38673.4,38610.9,38664.4,124.94,34.7,21.61,33.16,-78.11,-27.67,-50.44,28.99,38996.0,38955.2,38916.45,38660.3,38925.02,39189.74,62.5,20.6,9.0,32.9,-152.55,10,0,10
2022-10-10 10:15:00,38666.0,38802.4,38651.3,38798.2,126.81,42.7,25.73,24.65,-78.48,-22.43,-56.04,28.53,38988.24,38953.63,38910.03,38644.65,38912.94,39181.24,151.1,132.2,4.2,14.7,-83.59,10,0,10
2022-10-10 10:30:00,38797.9,38847.3,38704.4,38736.6,127.96,40.26,29.96,25.76,-82.78,-21.39,-61.39,27.73,38978.38,38951.47,38902.68,38626.19,38896.15,39166.1,142.9,61.3,49.4,32.2,-69.36,10,0,10
2022-10-10 10:45:00,38736.6,38812.9,38731.4,38802.4,124.64,43.95,36.38,30.69,-79.96,-14.86,-65.11,26.98,38971.48,38949.99,38900.98,38627.44,38887.22,39146.99,81.5,65.8,10.5,5.2,-56.16,10,0,10
2022-10-10 11:00:00,38800.6,38870.9,38788.4,38858.1,121.63,46.94,39.16,35.17,-72.4,-5.83,-66.56,25.8,38967.03,38949.08,38900.74,38633.7,38884.44,39135.19,82.5,57.5,12.8,12.2,-26.38,11,0,10
2022-10-10 11:15:00,38857.8,38898.9,38837.8,38893.8,117.31,48.83,46.48,40.67,-62.8,3.01,-65.81,24.46,38964.16,38948.53,38898.54,38646.83,38885.34,39123.84,61.1,36.0,5.1,20.0,-6.24,11,0,10
2022-10-10 11:30:00,38889.4,38977.9,38889.4,38973.3,115.25,52.84,54.42,46.69,-48.22,14.07,-62.29,22.84,38964.52,38948.77,38902.93,38661.07,38893.72,39126.36,88.5,83.9,4.6,0.0,28.31,11,0,10
2022-10-10 11:45:00,38977.4,39054.6,38936.1,39050.6,115.48,56.43,63.37,54.76,-30.09,25.77,-55.85,21.9,38967.89,38949.78,38911.75,38675.6,38908.66,39141.72,118.5,73.2,4.0,41.3,56.32,11,0,10
2022-10-10 12:00:00,39049.4,39182.6,39047.2,39179.1,116.9,61.64,77.58,65.13,-5.28,40.46,-45.74,21.84,38976.18,38952.07,38928.8,38697.76,38934.41,39171.07,135.4,129.7,3.5,2.2,101.69,12,0,10
2022-10-10 12:15:00,39176.8,39227.6,39085.2,39143.6,118.73,59.52,85.81,75.59,11.38,45.69,-34.31,22.04,38982.74,38953.97,38939.62,38713.1,38954.34,39195.58,142.4,33.2,50.8,58.4,96.54,12,0,10
2022-10-10 12:30:00,39146.1,39300.4,39145.7,39269.0,121.44,64.2,93.05,85.48,34.31,54.9,-20.59,22.62,38993.96,38957.11,38955.64,38736.17,38984.3,39232.43,154.7,122.9,31.4,0.4,117.33,12,0,10
2022-10-10 12:45:00,39271.4,39315.7,39244.6,39256.9,117.85,63.44,91.93,90.26,50.91,57.2,-6.29,23.24,39004.28,38960.09,38970.9,38772.22,39010.26,39248.31,71.1,14.5,44.3,12.3,114.15,12,0,10
2022-10-10 13:00:00,39256.9,39260.5,39133.4,39156.1,118.51,57.33,88.33,91.11,55.3,49.27,6.03,22.75,39010.23,38962.04,38977.66,38784.57,39024.15,39263.74,127.1,100.8,3.6,22.7,74.98,13,0,10
2022-10-10 13:15:00,39156.0,39193.4,39099.8,39110.1,116.73,54.74,79.95,86.74,54.44,38.73,15.71,22.0,39014.15,38963.52,38978.16,38797.74,39032.34,39266.93,93.6,45.9,37.4,10.3,56.31,13,0,10
2022-10-10 13:30:00,39111.0,39169.9,39051.1,39155.5,116.88,56.82,74.69,80.99,56.77,32.85,23.92,20.88,39019.69,38965.42,38976.1,38809.19,39044.07,39278.95,118.8,44.5,14.4,59.9,54.71,13,0,10
2022-10-10 13:45:00,39156.2,39158.1,39013.2,39014.0,118.88,49.24,65.79,73.48,46.66,18.19,28.47,19.53,39019.47,38965.91,38969.42,38801.1,39041.2,39281.32,144.9,142.2,1.9,0.8,35.6,13,0,10
2022-10-10 14:00:00,39010.9,39014.4,38845.9,38888.1,122.42,43.66,51.12,63.87,28.16,-0.25,28.41,19.21,39014.32,38965.13,38953.86,38777.28,39026.62,39275.96,168.5,122.8,3.5,42.2,-11.3,14,0,10
2022-10-10 14:15:00,38886.6,39019.1,38872.8,39011.1,124.13,49.66,39.9,52.27,23.16,-4.2,27.36,18.88,39014.19,38965.59,38965.8,38771.69,39025.14,39278.6,146.3,124.5,8.0,13.8,2.82,14,0,10
