datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-04-07 14:30:00,43105.4,43132.0,43006.1,43016.2,223.75,45.71,46.01,62.81,-1.08,-25.54,24.46,19.17,42906.06,41186.43,43153.82,42740.28,43177.38,43614.48,125.9,89.2,26.6,10.1,-40.87,14,3,4
2022-04-07 15:15:00,43011.6,43099.0,42985.3,43099.0,215.89,48.4,42.49,50.79,-5.66,-24.1,18.44,18.5,42913.64,41205.46,43119.52,42752.78,43169.92,43587.04,113.7,87.4,0.0,26.3,-30.62,15,3,4
2022-04-08 09:15:00,43177.6,43250.7,42917.9,43122.4,224.24,49.16,42.86,43.79,-7.32,-20.6,13.29,17.2,42921.82,41224.54,43103.18,42724.6,43165.39,43606.18,332.8,55.2,73.1,204.5,-3.18,9,4,4
2022-04-08 10:00:00,43109.1,43341.8,42890.9,43034.9,240.43,46.39,43.71,43.02,-15.51,-23.04,7.53,16.4,42926.26,41242.55,43086.36,42668.26,43152.96,43637.66,450.9,74.2,232.7,144.0,1.66,10,4,4
2022-04-08 10:45:00,43029.1,43105.9,42892.8,42944.2,238.48,43.64,36.62,41.06,-28.99,-29.21,0.22,15.65,42926.96,41259.48,43087.04,42653.96,43133.08,43612.21,213.1,84.9,76.8,51.4,-79.57,10,4,4
2022-04-08 11:30:00,42942.8,43151.5,42915.4,43116.8,238.31,49.74,36.37,38.9,-25.45,-20.54,-4.91,15.17,42934.4,41277.96,43096.16,42653.06,43131.53,43610.0,236.1,174.0,34.7,27.4,-23.79,11,4,4
2022-04-08 12:15:00,43121.1,43270.7,43121.1,43165.1,232.28,51.33,42.33,38.44,-18.54,-10.9,-7.64,15.25,42943.45,41296.74,43105.57,42672.51,43134.72,43596.94,149.6,44.0,105.6,0.0,63.44,12,4,4
2022-04-08 13:00:00,43164.2,43322.6,43114.0,43276.0,230.59,54.86,55.67,44.79,-4.06,2.86,-6.92,15.55,42956.49,41316.43,43113.32,42690.26,43148.18,43606.11,208.6,111.8,46.6,50.2,87.91,13,4,4
2022-04-08 13:45:00,43280.6,43422.9,43202.8,43267.4,229.84,54.53,60.44,52.81,6.64,10.85,-4.21,16.23,42968.68,41335.84,43120.28,42703.3,43159.54,43615.78,220.1,13.2,142.3,64.6,114.79,13,4,4
2022-04-08 14:30:00,43282.2,43347.2,43212.3,43244.4,223.06,53.6,61.72,59.28,13.12,13.86,-0.74,16.87,42979.5,41354.84,43128.07,42729.14,43167.62,43606.1,134.9,37.8,65.0,32.1,83.27,14,4,4
2022-04-08 15:15:00,43255.6,43349.8,43255.6,43325.9,214.66,56.43,64.73,62.3,24.54,20.23,4.31,17.47,42993.08,41374.45,43140.09,42765.9,43182.69,43599.49,94.2,70.3,23.9,0.0,93.78,15,4,4
2022-04-11 09:15:00,43178.8,43343.3,43022.9,43271.2,222.21,54.05,66.34,64.26,28.85,19.63,9.22,16.5,43003.98,41393.32,43150.78,42752.99,43191.12,43629.26,320.4,92.4,72.1,155.9,36.37,9,0,4
2022-04-11 10:00:00,43272.7,43450.6,43192.7,43343.4,224.76,56.65,73.79,68.29,37.65,22.75,14.91,16.14,43017.3,41412.73,43168.36,42760.1,43205.62,43651.15,257.9,70.7,107.2,80.0,88.74,10,0,4
2022-04-11 10:45:00,43344.5,43423.4,43278.5,43392.9,219.05,58.39,79.23,73.12,48.07,26.53,21.54,15.8,43032.02,41432.43,43190.8,42792.76,43223.46,43654.16,144.9,48.4,30.5,66.0,99.26,10,0,4
2022-04-11 11:30:00,43396.0,43474.5,43355.5,43403.7,211.91,58.78,86.14,79.72,56.55,28.01,28.54,15.75,43046.6,41452.04,43214.57,42828.28,43240.62,43652.98,119.0,7.7,70.8,40.5,114.87,11,0,4
2022-04-11 12:15:00,43407.9,43479.9,43261.8,43479.5,212.35,61.5,92.5,85.96,68.59,32.04,36.55,15.08,43063.58,41472.22,43231.72,42848.76,43263.38,43677.99,218.1,71.6,0.4,146.1,102.33,12,0,4
2022-04-11 13:00:00,43502.5,43531.0,43367.6,43367.6,208.85,55.66,87.42,88.69,68.32,25.41,42.91,14.74,43075.5,41491.08,43228.36,42867.04,43273.3,43679.56,163.4,134.9,28.5,0.0,105.86,13,0,4
2022-04-11 13:45:00,43371.9,43399.9,43292.4,43364.9,201.61,55.52,82.79,87.57,67.11,19.37,47.75,13.94,43086.85,41509.72,43226.29,42893.99,43282.02,43670.06,107.5,7.0,28.0,72.5,71.16,13,0,4
2022-04-11 14:30:00,43372.7,43376.6,43067.9,43137.2,209.26,45.38,61.49,77.24,47.24,-0.41,47.65,13.94,43088.82,41525.92,43224.36,42858.35,43268.24,43678.12,308.7,235.5,3.9,69.3,-15.03,14,0,4
2022-04-11 15:15:00,43131.6,43200.6,43112.4,43200.6,200.62,48.22,48.33,64.2,36.19,-9.17,45.35,13.95,43093.2,41542.58,43228.66,42874.14,43261.8,43649.44,88.2,69.0,0.0,19.2,-31.37,15,0,4
2022-04-12 09:15:00,42989.2,43028.9,42765.5,42874.1,217.36,37.44,28.4,46.07,1.07,-35.43,36.5,15.38,43084.62,41555.83,43221.56,42791.26,43224.86,43658.48,263.4,115.1,39.7,108.6,-177.71,9,1,4
2022-04-12 10:00:00,42875.0,43002.7,42799.4,42966.4,216.36,41.42,25.13,33.95,-19.09,-44.47,25.38,16.7,43079.98,41569.86,43214.93,42769.22,43200.26,43631.28,203.3,91.4,36.3,75.6,-147.33,10,1,4
2022-04-12 10:45:00,42965.7,42977.5,42855.1,42936.8,209.65,40.53,20.94,24.82,-37.03,-49.93,12.9,17.94,43074.36,41583.46,43205.65,42761.86,43175.16,43588.46,122.4,28.9,11.8,81.7,-132.94,10,1,4
2022-04-12 11:30:00,42930.3,43131.7,42880.0,43077.5,212.65,46.44,29.79,25.29,-39.44,-41.87,2.43,17.99,43074.49,41598.33,43207.78,42743.98,43165.86,43587.74,251.7,147.2,54.2,50.3,-78.77,11,1,4
2022-04-12 12:15:00,43076.0,43145.8,42985.3,43134.9,208.93,48.68,37.13,29.29,-36.3,-30.99,-5.32,17.95,43076.86,41613.62,43217.32,42750.64,43162.91,43575.18,160.5,58.9,10.9,90.7,-56.11,12,1,4
2022-04-12 13:00:00,43147.8,43149.4,42921.5,42937.6,210.28,42.15,37.17,34.7,-49.17,-35.08,-14.09,18.21,43071.4,41626.79,43208.36,42725.04,43141.46,43557.87,227.9,210.2,1.6,16.1,-94.26,13,1,4
2022-04-12 13:45:00,42929.4,43431.2,42906.2,43403.8,232.76,56.86,51.37,41.89,-21.5,-5.93,-15.57,17.07,43084.43,41644.48,43220.29,42689.68,43166.44,43643.2,525.0,474.4,27.4,23.2,20.31,13,1,4
2022-04-12 14:30:00,43414.1,43548.8,43321.1,43345.6,232.4,54.98,59.97,49.5,-4.22,9.08,-13.3,16.58,43094.67,41661.4,43223.77,42708.78,43183.5,43658.22,227.7,68.5,134.7,24.5,86.93,14,1,4
2022-04-12 15:15:00,43349.6,43379.6,43310.2,43362.7,220.76,55.45,77.89,63.08,10.73,19.23,-8.49,16.06,43105.18,41678.33,43228.54,42757.84,43200.57,43643.3,69.4,13.1,16.9,39.4,60.25,15,1,4
2022-04-13 09:15:00,43678.3,43678.3,43506.6,43524.1,227.53,59.69,77.8,71.89,35.2,34.96,0.25,16.82,43121.62,41696.7,43242.52,42770.7,43231.38,43692.06,171.7,154.2,0.0,17.5,138.2,9,2,4
2022-04-13 10:00:00,43523.9,43523.9,43307.1,43358.5,226.78,54.01,74.77,76.82,40.76,32.41,8.35,16.43,43130.9,41713.23,43244.15,42785.35,43243.49,43701.62,216.8,165.4,0.0,51.4,64.43,10,2,4
2022-04-13 10:45:00,43366.1,43453.6,43355.5,43423.8,217.59,55.8,73.4,75.32,49.86,33.21,16.65,16.06,43142.38,41730.26,43251.78,42827.47,43260.66,43693.85,98.1,57.7,29.8,10.6,64.04,10,2,4
2022-04-13 11:30:00,43427.4,43447.2,43180.2,43180.9,221.12,48.28,60.86,69.68,37.04,16.31,20.73,14.98,43143.9,41744.69,43243.66,42810.27,43253.06,43695.86,267.0,246.5,19.8,0.7,10.91,11,2,4
2022-04-13 12:15:00,43164.5,43315.1,43125.8,43241.0,218.84,50.07,56.57,63.61,31.37,8.52,22.86,14.22,43147.7,41759.58,43236.06,42815.24,43251.92,43688.6,189.3,76.5,74.1,38.7,-2.92,12,2,4
2022-04-13 13:00:00,43235.7,43370.6,43206.9,43228.6,214.91,49.69,48.81,55.42,25.59,2.18,23.4,13.24,43150.88,41774.19,43227.3,42823.42,43249.7,43675.96,163.7,7.1,134.9,21.7,17.21,13,2,4
2022-04-13 13:45:00,43230.7,43319.5,43136.5,43229.8,212.63,49.73,48.81,51.4,20.86,-2.04,22.89,12.68,43153.98,41788.68,43214.82,42827.27,43247.8,43668.33,183.0,0.9,88.8,93.3,4.4,13,2,4
2022-04-13 14:30:00,43230.1,43259.4,43024.3,43039.7,214.23,43.79,38.12,45.25,1.75,-16.92,18.66,12.67,43149.49,41801.12,43198.42,42802.72,43227.98,43653.24,235.1,190.4,29.3,15.4,-42.35,14,2,4
2022-04-13 15:15:00,43037.2,43083.8,42996.9,43049.4,205.14,44.16,28.02,38.32,-12.47,-24.91,12.44,12.8,43145.56,41813.54,43182.65,42809.66,43210.98,43612.28,86.9,12.2,34.4,40.3,-63.69,15,2,4
2022-04-18 09:15:00,42530.6,42530.6,42220.7,42429.0,249.68,30.47,17.61,27.92,-72.96,-68.32,-4.64,15.22,43117.46,41819.67,43147.24,42615.56,43136.5,43657.44,309.9,101.6,0.0,208.3,-261.13,9,0,4
2022-04-18 10:00:00,42433.1,42433.1,42168.7,42276.8,250.73,28.16,13.33,19.66,-131.66,-101.61,-30.04,17.56,43084.5,41824.22,43101.05,42532.94,43054.62,43576.31,264.4,156.3,0.0,108.1,-230.49,10,0,4
2022-04-18 10:45:00,42277.4,42399.3,42197.7,42387.9,247.22,32.2,11.99,14.31,-167.28,-109.79,-57.49,19.75,43057.18,41829.82,43076.74,42480.72,42991.12,43501.53,201.6,110.5,11.4,79.7,-186.79,10,0,4
2022-04-18 11:30:00,42410.0,42436.8,42253.0,42283.7,242.69,30.47,9.77,11.7,-201.6,-115.29,-86.31,21.54,43026.85,41834.34,43042.6,42426.95,42923.76,43420.56,183.8,126.3,26.8,30.7,-158.87,11,0,4
2022-04-18 12:15:00,42276.3,42324.1,42049.2,42068.2,244.99,27.21,7.77,9.84,-243.39,-125.66,-117.73,23.65,42989.26,41836.67,42999.18,42340.42,42842.27,43344.12,274.9,208.1,47.8,19.0,-161.37,12,0,4
2022-04-18 13:00:00,42063.6,42179.0,41968.6,42114.8,242.52,28.98,6.06,7.87,-269.63,-121.52,-148.11,25.77,42954.96,41839.44,42951.04,42278.86,42772.99,43267.12,210.4,51.2,64.2,95.0,-138.97,13,0,4
2022-04-18 13:45:00,42117.5,42217.7,42101.8,42160.1,233.48,30.74,7.82,7.22,-283.5,-108.32,-175.19,27.49,42923.79,41842.63,42902.3,42245.47,42714.62,43183.76,115.9,42.6,57.6,15.7,-107.8,13,0,4
2022-04-18 14:30:00,42172.8,42352.1,42157.8,42344.3,230.68,37.52,15.9,9.93,-276.45,-81.01,-195.44,28.23,42901.06,41847.62,42872.64,42217.87,42679.35,43140.82,194.3,171.5,7.8,15.0,-79.01,14,0,4
2022-04-18 15:15:00,42367.1,42504.5,42367.1,42403.1,225.64,39.55,23.1,15.61,-263.08,-54.11,-208.97,28.05,42881.54,41853.14,42822.6,42205.0,42653.04,43101.08,137.4,36.0,101.4,0.0,-53.94,15,0,4
2022-04-19 09:15:00,42432.0,42634.7,42291.6,42334.9,234.03,38.01,27.51,22.17,-255.05,-36.87,-218.19,27.2,42860.1,41857.94,42772.06,42152.02,42622.74,43093.46,343.1,97.1,202.7,43.3,-48.81,9,1,4
2022-04-19 10:00:00,42334.1,42425.9,42258.3,42419.6,229.29,41.09,30.17,26.93,-239.1,-16.73,-222.37,26.53,42842.83,41863.53,42724.91,42145.58,42603.4,43061.21,167.6,85.5,6.3,75.8,-50.48,10,1,4
2022-04-19 10:45:00,42431.3,42528.0,42338.0,42436.0,226.48,41.69,31.91,29.86,-222.56,-0.16,-222.41,25.39,42826.87,41869.22,42670.5,42137.04,42587.46,43037.86,190.0,4.7,92.0,93.3,-36.54,10,1,4
2022-04-19 11:30:00,42431.5,42658.1,42395.8,42658.1,229.04,49.27,43.81,35.29,-189.35,26.44,-215.8,23.69,42820.26,41877.08,42635.48,42136.71,42594.18,43051.65,262.3,226.6,0.0,35.7,-11.27,11,1,4
2022-04-19 12:15:00,42655.1,42699.8,42536.1,42544.3,224.37,45.97,58.92,44.88,-170.26,36.43,-206.69,22.07,42809.44,41883.72,42591.51,42144.35,42589.43,43034.51,163.7,110.8,44.7,8.2,-1.0,12,1,4
2022-04-19 13:00:00,42539.7,42718.1,42413.4,42625.7,230.11,48.62,76.08,59.6,-146.86,47.86,-194.72,20.99,42802.22,41891.1,42563.75,42132.15,42592.88,43053.62,304.7,86.0,92.4,126.3,4.54,13,1,4
2022-04-19 13:45:00,42632.2,42855.3,42632.2,42698.7,230.07,50.95,82.91,72.64,-121.04,58.95,-179.99,19.65,42798.17,41899.13,42536.64,42142.38,42602.96,43063.54,223.1,66.5,156.6,0.0,44.87,13,1,4
2022-04-19 14:30:00,42700.0,42718.4,41890.1,41994.9,272.8,34.67,60.29,73.09,-155.56,19.54,-175.1,20.52,42766.67,41900.08,42474.95,41970.56,42545.05,43119.54,828.3,705.1,18.4,104.8,-77.44,14,1,4
2022-04-19 15:15:00,41970.8,42005.3,41468.1,41614.0,291.69,29.23,34.57,59.26,-211.23,-28.9,-182.33,22.15,42721.46,41897.24,42394.16,41834.28,42456.38,43078.48,537.2,356.8,34.5,145.9,-214.12,15,1,4
2022-04-20 09:15:00,42117.2,42140.3,41763.4,41978.8,308.45,39.09,19.4,38.09,-223.33,-32.81,-190.53,23.1,42692.34,41898.05,42341.12,41747.79,42410.9,43074.0,376.9,138.4,23.1,215.4,-127.92,9,2,4
2022-04-20 10:00:00,41994.7,42011.6,41762.2,41778.3,304.23,36.11,23.23,25.73,-246.27,-44.59,-201.68,23.99,42656.5,41896.86,42277.56,41703.2,42350.65,42998.1,249.4,216.4,16.9,16.1,-150.83,10,2,4
2022-04-20 10:45:00,41776.1,42023.3,41761.2,41848.6,301.22,37.9,28.87,23.83,-255.82,-43.31,-212.5,24.75,42624.81,41896.38,42248.54,41667.12,42302.84,42938.55,262.1,72.5,174.7,14.9,-120.44,10,2,4
2022-04-20 11:30:00,41835.7,41942.0,41800.5,41916.1,289.81,39.64,27.36,26.49,-255.0,-34.0,-221.0,25.47,42597.02,41896.58,42230.5,41663.88,42266.0,42868.12,141.5,80.4,25.9,35.2,-102.14,11,2,4
2022-04-20 12:15:00,41932.8,42114.1,41915.9,42093.8,283.27,44.1,34.94,30.39,-237.28,-13.02,-224.26,25.3,42577.28,41898.54,42215.8,41667.07,42249.6,42832.14,198.2,161.0,20.3,16.9,-52.73,12,2,4
2022-04-20 13:00:00,42107.5,42115.1,41866.0,41934.1,280.83,41.16,37.0,33.1,-233.44,-7.34,-226.1,25.29,42552.06,41898.89,42198.32,41645.06,42219.56,42794.06,249.1,173.4,7.6,68.1,-65.27,13,2,4
2022-04-20 13:45:00,41927.6,41989.6,41691.1,41796.6,282.09,38.76,34.13,35.36,-238.73,-10.11,-228.62,25.76,42522.44,41897.87,42184.74,41602.63,42179.28,42755.92,298.5,131.0,62.0,105.5,-94.57,13,2,4
2022-04-20 14:30:00,41807.4,42073.8,41714.4,41878.6,287.61,40.97,28.96,33.36,-233.61,-3.99,-229.62,25.78,42497.19,41897.68,42172.93,41560.46,42150.64,42740.82,359.4,71.2,195.2,93.0,-73.26,14,2,4
2022-04-20 15:15:00,41880.6,41965.0,41862.3,41948.0,274.4,42.85,29.29,30.79,-221.41,6.57,-227.98,25.8,42475.65,41898.18,42162.32,41577.8,42131.34,42684.88,102.7,67.4,17.0,18.3,-59.0,15,2,4
2022-04-21 09:15:00,42132.7,42237.6,42066.8,42125.0,275.49,47.44,37.18,31.81,-195.2,26.22,-221.42,24.52,42461.9,41900.44,42151.36,41574.76,42130.74,42686.72,170.8,7.7,104.9,58.2,-6.33,9,3,4
2022-04-21 10:00:00,42130.9,42146.8,42004.2,42138.6,266.0,47.78,43.43,36.63,-171.36,40.05,-211.41,23.57,42449.22,41902.81,42138.14,41601.29,42131.48,42661.68,142.6,7.7,8.2,126.7,-14.14,10,3,4
2022-04-21 10:45:00,42134.8,42301.4,42112.8,42275.5,260.47,51.27,53.42,44.68,-139.81,57.28,-197.09,22.02,42442.41,41906.52,42135.16,41629.58,42145.2,42660.82,188.6,140.7,25.9,22.0,22.42,10,3,4
2022-04-21 11:30:00,42275.3,42302.8,42190.3,42248.5,249.9,50.56,68.8,55.22,-115.65,65.15,-180.8,20.57,42434.8,41909.92,42126.61,41667.1,42155.04,42642.98,112.5,26.8,27.5,58.2,29.26,11,3,4
2022-04-21 12:15:00,42254.1,42326.3,42208.9,42256.6,240.44,50.78,82.37,68.2,-94.76,68.84,-163.59,19.12,42427.82,41913.37,42117.64,41700.88,42164.71,42628.54,117.4,2.5,69.7,45.2,37.41,12,3,4
2022-04-21 13:00:00,42253.7,42333.0,42204.6,42329.0,232.43,52.82,93.97,81.71,-71.53,73.65,-145.18,17.77,42423.94,41917.5,42101.18,41736.24,42180.36,42624.48,128.4,75.3,4.0,49.1,51.57,13,3,4
2022-04-21 13:45:00,42330.6,42426.0,42244.5,42426.0,228.79,55.49,96.13,90.82,-44.78,80.32,-125.1,16.95,42424.02,41922.56,42095.27,41767.36,42203.75,42640.14,181.5,95.4,0.0,86.1,82.3,13,3,4
2022-04-21 14:30:00,42430.1,42513.2,42343.8,42494.9,224.55,57.33,99.05,96.38,-17.82,85.83,-103.65,16.59,42426.8,41928.26,42088.73,41804.38,42231.48,42658.58,169.4,64.8,18.3,86.3,115.22,14,3,4
2022-04-21 15:15:00,42494.0,42588.1,42466.5,42579.4,217.2,59.55,98.93,98.04,10.25,91.12,-80.87,16.57,42432.78,41934.74,42082.76,41855.03,42264.62,42674.2,121.6,85.4,8.7,27.5,155.9,15,3,4
2022-04-22 09:15:00,42166.9,42181.6,41869.6,41904.5,252.38,41.17,73.53,90.51,-21.71,47.32,-69.04,16.77,42412.07,41934.44,42078.24,41724.54,42230.32,42736.1,312.0,262.4,14.7,34.9,-31.57,9,4,4
2022-04-22 10:00:00,41910.6,41935.5,41800.4,41933.9,244.01,42.01,49.96,74.14,-44.16,19.9,-64.06,17.17,42393.32,41934.43,42094.24,41718.75,42202.09,42685.42,135.1,23.3,1.6,110.2,-70.9,10,4,4
2022-04-22 10:45:00,41928.8,42001.2,41901.9,41908.0,233.67,41.45,24.34,49.28,-63.32,0.6,-63.91,17.22,42374.28,41934.17,42090.7,41717.86,42174.08,42630.3,99.3,20.8,72.4,6.1,-53.19,10,4,4
2022-04-22 11:30:00,41905.5,41998.9,41880.6,41933.9,225.43,42.28,22.06,32.12,-75.53,-9.3,-66.24,17.34,42357.02,41934.17,42098.48,41715.9,42151.2,42586.51,118.3,28.4,65.0,24.9,-55.65,11,4,4
2022-04-22 12:15:00,41934.9,41976.8,41857.2,41895.3,217.87,41.34,17.05,21.15,-87.32,-16.87,-70.45,17.54,42338.91,41933.78,42100.82,41710.21,42126.83,42543.46,119.6,39.6,41.9,38.1,-67.02,12,4,4
2022-04-22 13:00:00,41901.8,41935.1,41848.5,41863.5,208.49,40.54,12.34,17.15,-98.1,-22.12,-75.98,17.76,42320.26,41933.08,42098.18,41708.31,42101.76,42495.2,86.6,38.3,33.3,15.0,-76.99,13,4,4
2022-04-22 13:45:00,41862.0,41862.0,41559.5,41635.4,215.32,35.26,9.15,12.84,-123.63,-38.11,-85.51,18.94,42293.4,41930.12,42075.26,41643.46,42057.34,42471.22,302.5,226.6,0.0,75.9,-131.32,13,4,4
2022-04-22 14:30:00,41640.2,41682.9,41537.7,41593.8,210.31,34.38,6.91,9.46,-145.53,-48.02,-97.52,20.1,42265.98,41926.77,42058.25,41611.08,42013.19,42415.31,145.2,46.4,42.7,56.1,-140.68,14,4,4
2022-04-22 15:15:00,41605.4,41605.4,41515.7,41532.5,201.69,33.08,4.76,6.94,-165.93,-54.73,-111.2,21.24,42237.2,41922.85,42045.04,41586.5,41967.42,42348.32,89.7,72.9,0.0,16.8,-144.75,15,4,4
2022-04-25 09:15:00,41335.9,41499.2,40984.6,41495.9,226.42,32.29,12.93,8.2,-182.93,-57.39,-125.55,23.57,42208.14,41918.6,42025.91,41473.52,41922.51,42371.5,514.6,160.0,3.3,351.3,-182.34,9,0,4
2022-04-25 10:00:00,41483.6,41793.1,41425.0,41683.7,236.54,40.18,25.68,14.46,-179.19,-42.92,-136.28,24.18,42187.57,41916.26,42012.7,41423.42,41899.76,42376.11,368.1,200.1,109.4,58.6,-92.06,10,0,4
2022-04-25 10:45:00,41686.0,41735.9,41626.3,41681.9,227.47,40.13,39.66,26.09,-174.36,-30.47,-143.89,24.74,42167.74,41913.93,41990.54,41427.16,41879.02,42330.87,109.6,4.1,49.9,55.6,-72.89,10,0,4
2022-04-25 11:30:00,41665.5,41728.7,41531.6,41589.5,225.31,37.63,41.6,35.65,-175.96,-25.66,-150.31,25.5,42145.06,41910.7,41963.08,41405.08,41851.44,42297.8,197.1,76.0,63.2,57.9,-80.85,11,0,4
2022-04-25 12:15:00,41567.7,41648.4,41429.3,41616.2,224.86,38.82,44.66,41.97,-173.08,-18.22,-154.86,26.47,42124.32,41907.77,41930.12,41383.45,41829.04,42274.62,219.1,48.5,32.2,138.4,-85.59,12,0,4
2022-04-25 13:00:00,41611.4,41826.4,41545.5,41561.3,228.86,37.25,49.07,45.11,-173.23,-14.7,-158.54,26.43,42102.24,41904.32,41895.76,41346.88,41803.54,42260.2,280.9,50.1,215.0,15.8,-60.41,13,0,4
2022-04-25 13:45:00,41574.4,41704.9,41495.4,41585.1,227.48,38.41,56.19,49.97,-169.48,-8.75,-160.72,26.54,42081.96,41901.15,41862.18,41329.67,41782.74,42235.8,209.5,10.7,119.8,79.0,-65.48,13,0,4
2022-04-25 14:30:00,41568.6,41634.8,41396.4,41560.9,228.26,37.65,57.54,54.27,-166.53,-4.65,-161.89,26.93,42061.53,41897.76,41823.78,41306.28,41761.61,42216.94,238.4,7.7,66.2,164.5,-74.8,14,0,4
2022-04-25 15:15:00,41563.3,41748.4,41546.9,41708.2,226.35,44.83,62.94,58.89,-150.58,9.05,-159.62,26.69,42047.68,41895.88,41787.89,41306.18,41756.52,42206.86,201.5,144.9,40.2,16.4,-33.37,15,0,4
2022-04-26 09:15:00,42094.7,42173.1,42003.6,42085.2,243.39,58.13,74.12,64.86,-106.29,42.67,-148.96,24.92,42049.15,41897.76,41767.4,41291.82,41787.82,42283.83,169.5,9.5,78.4,81.6,104.51,9,1,4
2022-04-26 10:00:00,42083.2,42153.6,42030.1,42036.8,234.83,56.26,84.69,73.91,-74.24,59.78,-134.01,23.28,42048.66,41899.14,41740.27,41339.24,41811.54,42283.83,123.5,46.4,70.4,6.7,124.75,10,1,4
2022-04-26 10:45:00,42034.1,42149.5,42026.7,42123.8,226.82,58.83,92.33,83.71,-41.34,74.14,-115.48,21.74,42051.61,41901.38,41751.24,41390.58,41841.28,42291.98,122.8,89.7,25.7,7.4,127.59,10,1,4
2022-04-26 11:30:00,42109.0,42218.4,42109.0,42119.4,218.44,58.64,92.12,89.71,-15.45,80.03,-95.47,20.59,42054.27,41903.55,41760.52,41439.15,41867.76,42296.38,109.4,10.4,99.0,0.0,129.67,11,1,4
2022-04-26 12:15:00,42118.2,42180.9,41925.8,41938.5,221.06,51.38,88.38,90.94,-9.42,68.85,-78.26,19.49,42049.72,41903.9,41762.04,41438.11,41874.5,42310.88,255.1,179.7,62.7,12.7,81.94,12,1,4
2022-04-26 13:00:00,41921.5,42094.6,41872.6,42057.2,221.12,55.29,83.23,87.91,4.89,66.52,-61.63,18.68,42050.02,41905.42,41768.2,41454.79,41891.9,42329.01,222.0,135.7,37.4,48.9,76.97,13,1,4
2022-04-26 13:45:00,42063.6,42135.2,41866.4,41956.0,224.53,51.49,75.26,82.29,7.96,55.68,-47.71,17.73,42046.33,41905.92,41771.24,41451.32,41898.0,42344.69,268.8,107.6,71.6,89.6,67.2,13,1,4
2022-04-26 14:30:00,41948.9,41998.9,41778.1,41951.9,224.26,51.34,72.02,76.83,9.96,46.14,-36.18,17.23,42042.63,41906.38,41775.66,41456.94,41903.14,42349.34,220.8,3.0,47.0,170.8,42.69,14,1,4
2022-04-26 15:15:00,41960.1,42005.2,41918.7,41918.7,214.42,50.03,66.4,71.22,8.76,35.95,-27.19,16.73,42037.77,41906.5,41789.82,41484.44,41904.62,42324.8,86.5,41.4,45.1,0.0,49.04,15,1,4
2022-04-27 09:15:00,41591.1,41682.2,41507.9,41603.0,228.45,39.7,52.08,63.5,-17.47,7.78,-25.25,17.73,42020.72,41903.48,41790.28,41417.48,41875.9,42334.3,174.3,11.9,79.2,83.2,-56.11,9,2,4
2022-04-27 10:00:00,41618.5,41620.0,41500.9,41562.6,220.64,38.6,36.3,51.59,-41.04,-12.63,-28.4,18.68,42002.76,41900.1,41791.79,41408.62,41846.06,42283.49,119.1,55.9,1.5,61.7,-67.38,10,2,4
2022-04-27 10:45:00,41556.8,41589.1,41505.6,41517.7,210.84,37.36,20.04,36.14,-62.62,-27.37,-35.25,19.56,41983.74,41896.29,41792.88,41403.1,41814.78,42226.46,83.5,39.1,32.3,12.1,-81.18,10,2,4
2022-04-27 11:30:00,41453.2,41459.9,41359.7,41386.4,207.07,33.93,12.7,23.01,-89.29,-43.23,-46.05,20.83,41960.31,41891.22,41778.02,41371.42,41773.98,42176.56,100.2,66.8,6.7,26.7,-114.52,11,2,4
2022-04-27 12:15:00,41391.9,41454.6,41187.4,41191.4,211.36,29.59,6.08,12.94,-124.72,-62.93,-61.79,22.48,41930.16,41884.25,41753.49,41303.38,41718.5,42133.62,267.2,200.5,62.7,4.0,-134.72,12,2,4
2022-04-27 13:00:00,41186.0,41403.1,41170.5,41399.6,212.88,38.62,8.45,9.08,-134.45,-58.13,-76.32,24.05,41909.35,41879.43,41744.0,41268.24,41688.13,42108.02,232.6,213.6,3.5,15.5,-111.64,13,2,4
2022-04-27 13:45:00,41397.3,41475.3,41326.0,41427.0,208.34,39.72,15.58,10.04,-138.35,-49.63,-88.73,25.02,41890.43,41874.92,41734.54,41254.92,41663.26,42071.6,149.3,29.7,48.3,71.3,-84.9,13,2,4
2022-04-27 14:30:00,41411.8,41585.0,41402.6,41482.1,206.49,41.96,25.36,16.46,-135.44,-37.37,-98.07,25.21,41874.42,41871.02,41730.58,41241.81,41646.01,42050.2,182.4,70.3,102.9,9.2,-60.71,14,2,4
2022-04-27 15:15:00,41480.6,41551.7,41459.2,41545.4,198.34,44.51,30.44,23.79,-126.57,-22.8,-103.77,25.38,41861.52,41867.78,41728.59,41253.1,41636.42,42019.74,92.5,64.8,6.3,21.4,-51.9,15,2,4
2022-04-28 09:15:00,41752.5,41752.5,41481.5,41516.0,203.53,43.56,34.22,30.01,-120.52,-13.4,-107.12,24.32,41847.97,41864.28,41726.34,41226.52,41624.96,42023.38,271.0,236.5,0.0,34.5,-36.98,9,3,4
